,critic,actor,cum_rewards,tau,theta
393,270.42216324806213,317.7618655395508,-1017.8769579594237,1.0,1.0
394,308.2293745040894,316.1176934814453,-918.6807560500474,1.0,1.0
395,263.2259465312958,312.8130659484863,-244.2209330550054,1.0,1.0
396,293.8229461860657,309.95322311401367,-1055.2118940555454,1.0,1.0
397,248.6459267425537,309.1934178161621,-16.806941757997066,1.0,1.0
398,300.41959560871123,308.7287957763672,-132.44334905027952,1.0,1.0
399,217.4359816455841,307.537839050293,-15.98038111578064,1.0,1.0
400,294.3584618473053,308.1237954711914,-1051.605710350556,1.0,1.0
401,287.0919205188751,305.63659912109375,-1602.1916011718772,1.0,1.0
402,240.20959680080415,304.4468104553223,-137.6061380931692,1.0,1.0
403,220.59378989696503,305.3842613220215,-140.36389252395955,1.0,1.0
404,260.701142206192,307.7840866088867,-16.542002257122846,1.0,1.0
405,285.9547810125351,305.5049703979492,-388.1335562800507,1.0,1.0
406,260.2756657743454,304.2634739685059,-990.5124173103254,1.0,1.0
407,226.699406747818,304.315057220459,-1070.0422419073539,1.0,1.0
408,305.068011097908,303.1869654846191,-246.14216086585563,1.0,1.0
409,255.14474257946014,302.26423263549805,-16.46507356096575,1.0,1.0
410,286.60351067066193,303.1643978881836,-245.95674348802234,1.0,1.0
411,239.2918367290497,302.00773345947266,-134.1873478132583,1.0,1.0
412,239.08412847042084,302.76441421508787,-1085.511952532072,1.0,1.0
413,233.58120942115784,303.5225141906738,-138.79360062536878,1.0,1.0
414,285.97021085739135,303.55250366210936,-15.649498949635055,1.0,1.0
415,258.03432752132414,299.9954644775391,-131.49611101405952,1.0,1.0
416,231.43542565345763,300.3758203125,-1064.6927638058924,1.0,1.0
417,264.3383787202835,300.3645849609375,-245.3190637361675,1.0,1.0
418,242.07705209255218,298.9925082397461,-365.1376549214064,1.0,1.0
419,260.3742466831207,297.41362075805665,-138.61949837857168,1.0,1.0
420,271.98821355342864,294.1429440307617,-1057.972844075121,1.0,1.0
421,246.2279853439331,291.32361694335935,-256.2478481146266,1.0,1.0
422,249.3092469739914,290.0726559448242,-132.59949579160985,1.0,1.0
423,222.11096128940582,291.3661395263672,-142.3404797684191,1.0,1.0
424,269.86899153232577,292.46343948364256,-1103.2141893607486,1.0,1.0
425,203.03459540367126,291.4043670654297,-15.965276889145171,1.0,1.0
426,215.18540236473083,292.94680099487306,-16.800103998692535,1.0,1.0
427,269.2717124080658,293.64160354614256,-1077.2203170163912,1.0,1.0
428,256.45537545681,289.4294799804687,-514.9145006923289,1.0,1.0
429,243.90297938346862,288.36671264648436,-1131.9773391360873,1.0,1.0
430,227.00877678394318,286.33691909790036,-135.50180567161067,1.0,1.0
431,228.21778084278105,286.9203251647949,-249.2145039861514,1.0,1.0
432,237.89284713745118,286.80722442626956,-370.737287051872,1.0,1.0
433,243.02247605800628,285.8548779296875,-15.139362327459546,1.0,1.0
434,256.01539267539977,283.80770645141604,-369.8640279907373,1.0,1.0
435,241.73086825847625,281.0660101318359,-16.385324368838624,1.0,1.0
436,239.5889132118225,279.47662979125977,-240.05542431634217,1.0,1.0
437,234.51890741825105,278.6026016998291,-372.2324178061485,1.0,1.0
438,250.78039412021636,277.91217041015625,-15.316012783211338,1.0,1.0
439,225.7729919433594,275.1524090576172,-265.29835340125857,1.0,1.0
440,214.65437854766844,275.818341217041,-1140.710822888615,1.0,1.0
441,234.56891688346863,275.25035217285154,-136.11762923806592,1.0,1.0
442,231.61632513523102,272.11929428100586,-1492.097699671784,1.0,1.0
443,227.75905804634095,271.5195344543457,-1491.44671561603,1.0,1.0
444,214.92360288619994,273.56413078308105,-1103.9062097844624,1.0,1.0
445,230.76031165122987,271.56408462524416,-264.7682113625326,1.0,1.0
446,199.4608595275879,270.8807706451416,-16.707958887250676,1.0,1.0
447,194.80873492240906,271.2730785369873,-140.5942238844935,1.0,1.0
448,217.36359812736512,271.45933448791504,-352.69310552311146,1.0,1.0
449,235.98931206226348,271.0448974609375,-256.3059811528941,1.0,1.0
450,231.0365553379059,269.8592728424072,-1075.629224649007,1.0,1.0
451,245.49487753868104,266.8852353668213,-1494.1159514217825,1.0,1.0
452,201.80854885101317,265.63381393432616,-1111.7816169912599,1.0,1.0
453,179.45050244808198,266.6902516174316,-1153.4653509351326,1.0,1.0
454,223.99848051071166,265.9461863708496,-131.9224334155789,1.0,1.0
455,231.1688892507553,263.57101348876955,-1184.2130064595642,1.0,1.0
456,241.11378419876098,263.918758392334,-134.28913585849128,1.0,1.0
457,219.33231966972352,262.2836636352539,-1253.9316010497764,1.0,1.0
458,200.04064330101014,262.94657135009766,-132.85818770197784,1.0,1.0
459,225.284200258255,261.91449867248537,-1165.7307248193056,1.0,1.0
460,207.1247179412842,259.18325553894044,-1340.5173882740214,1.0,1.0
461,197.39459072113038,259.3004308319092,-17.991880581993602,1.0,1.0
462,193.622616853714,258.5342886352539,-1378.5783159210732,1.0,1.0
463,192.20821469306946,258.4494999694824,-1297.7722423021844,1.0,1.0
464,215.37567479133605,258.3450737762451,-1363.7135436899441,1.0,1.0
465,202.03658737659455,254.79314666748047,-1380.9984518797362,1.0,1.0
466,204.19150512695313,252.96381538391114,-1254.7657979534515,1.0,1.0
467,187.00873785018922,254.1199351501465,-1191.2803388315613,1.0,1.0
468,203.05367406845093,253.13513084411622,-1367.6745606797535,1.0,1.0
469,227.13751937866212,251.53218421936035,-16.621942627495272,1.0,1.0
470,194.33084286689757,249.73858657836914,-1382.0828426324078,1.0,1.0
471,210.5781898021698,249.1882122039795,-1189.166730310728,1.0,1.0
472,187.96795145988463,248.66634704589845,-1296.5451818136114,1.0,1.0
473,208.31136896133424,248.97820671081544,-1356.0143808972743,1.0,1.0
474,213.96581208229065,248.21556022644043,-253.51397701828384,1.0,1.0
475,183.92230971336366,246.8878035736084,-1360.4809445667538,1.0,1.0
476,183.01761972904205,248.09892433166505,-1232.7109177093525,1.0,1.0
477,182.71256037712098,246.54936805725097,-673.0808020313592,1.0,1.0
478,203.488218998909,246.52936157226563,-1239.2498007813936,1.0,1.0
479,229.60820133209228,245.7648090362549,-1353.1100861800437,1.0,1.0
480,206.38043392181396,245.5005140686035,-1239.4059348951757,1.0,1.0
481,180.02028324127198,244.80844093322753,-268.98478260280615,1.0,1.0
482,214.02936656951906,245.59613479614256,-1287.444933175817,1.0,1.0
483,202.43467341423036,245.0941470336914,-557.9984530854352,1.0,1.0
484,203.75115762233733,245.21833633422852,-1262.0801098240256,1.0,1.0
485,201.09989499092103,243.99315383911133,-133.57669423473536,1.0,1.0
486,197.3447413444519,244.96748420715332,-1229.7475471629814,1.0,1.0
487,163.43847937583922,246.73003395080568,-1175.316695938071,1.0,1.0
488,210.248450756073,251.09784233093262,-500.1341729710035,1.0,1.0
489,198.93651689529418,249.3232236480713,-1227.7245778738065,1.0,1.0
490,202.1021036338806,250.14684867858887,-130.68464305555628,1.0,1.0
491,219.5480448293686,248.76670028686524,-1076.891785522997,1.0,1.0
492,203.29181842327117,248.63226608276366,-1136.3040248609632,1.0,1.0
493,180.4273204755783,249.0530027770996,-420.82016179922675,1.0,1.0
494,174.93434580802918,252.54710525512695,-1184.864073453767,1.0,1.0
495,232.79649250030516,250.79883628845215,-1149.992584045904,1.0,1.0
496,211.50564118385316,251.1265732574463,-556.1325746310046,1.0,1.0
497,208.17549860954284,250.2648006439209,-1154.659742624181,1.0,1.0
498,182.19105897903444,250.241591796875,-1058.3585491300742,1.0,1.0
499,197.4362497520447,250.97858825683593,-1057.1765210110182,1.0,1.0
500,195.91596121788024,252.9165810394287,-1054.0594174281173,1.0,1.0
501,216.0409232234955,252.09962753295898,-238.75388548983977,1.0,1.0
502,187.74002219200133,251.82087409973144,-1045.2146585251046,1.0,1.0
503,218.54649136543273,249.50659492492676,-1047.1392031157081,1.0,1.0
504,184.42369863510132,251.17196388244628,-126.78450838890335,1.0,1.0
505,168.5583875656128,251.47879737854004,-1034.5442599199177,1.0,1.0
506,201.12157789230346,253.15278900146484,-10.347548066035628,1.0,1.0
507,218.10706357955934,251.49849960327148,-133.6054878037654,1.0,1.0
508,203.66664371490478,250.60027114868163,-131.55705770190184,1.0,1.0
509,197.89249482154847,250.2641509246826,-381.23082907224637,1.0,1.0
510,236.56530588150025,248.6485237121582,-510.7700378710155,1.0,1.0
511,211.6350693321228,247.82726272583008,-1016.4747058229707,1.0,1.0
512,203.1571766757965,245.4094716644287,-891.2747409889224,1.0,1.0
513,206.34143120765685,245.47577682495117,-469.3732269661328,1.0,1.0
514,174.63679196357728,246.39318923950196,-134.91335177543624,1.0,1.0
515,196.56332962036132,245.75007598876954,-261.3677424660378,1.0,1.0
516,193.04135699272155,247.84311782836915,-130.6897131033926,1.0,1.0
517,174.01118430137635,247.47596412658692,-348.2906582770248,1.0,1.0
518,210.03203576087952,248.8007063293457,-12.261230714858321,1.0,1.0
519,213.54664882659912,246.30438995361328,-375.93199452704926,1.0,1.0
520,217.70091435432434,246.45956687927247,-264.57794740715957,1.0,1.0
521,200.36540041923524,243.8248782348633,-133.8813395413881,1.0,1.0
522,194.41495098114012,245.3635317993164,-131.55151213053895,1.0,1.0
523,186.71877670288086,244.53431716918945,-245.00945569359467,1.0,1.0
524,195.23447989463807,244.56083877563478,-132.77666180241494,1.0,1.0
525,217.41446365833283,244.87717697143555,-260.762168259781,1.0,1.0
526,184.0833885574341,242.4237816619873,-143.94837733168316,1.0,1.0
527,211.0721088218689,241.58097274780275,-134.94191281732637,1.0,1.0
528,199.75393765449525,238.2170686340332,-11.032500933856639,1.0,1.0
529,187.16318765640258,237.57593185424804,-357.8385354905884,1.0,1.0
530,205.20152895450593,239.56923217773436,-135.54931325276635,1.0,1.0
531,195.11070351600648,239.52235885620118,-134.52348770058785,1.0,1.0
532,196.37680230140685,236.86483451843262,-360.40837475875804,1.0,1.0
533,200.42982377052306,236.26964019775392,-10.251294114312202,1.0,1.0
534,208.42295042037964,235.40271278381348,-266.57499110905997,1.0,1.0
535,201.5956020832062,235.15304023742675,-134.46135019851567,1.0,1.0
536,191.3100367927551,233.49729415893555,-11.685625821567825,1.0,1.0
537,206.4343622493744,232.00535346984864,-263.7122502502684,1.0,1.0
538,201.19845044136048,228.39290870666503,-134.34367364341387,1.0,1.0
539,165.44291570663452,228.30185264587402,-359.9531191923148,1.0,1.0
540,186.70405612945558,231.0830979156494,-136.50711206307497,1.0,1.0
541,205.86921532630922,229.36496574401855,-376.4510983750807,1.0,1.0
542,183.13957513809203,226.9367526245117,-488.9030867105597,1.0,1.0
543,181.24593874931335,228.1881356048584,-135.90315838284883,1.0,1.0
544,178.41528829574585,227.42170989990234,-10.471994330103538,1.0,1.0
545,177.82751830101014,228.46859924316405,-135.47589424844173,1.0,1.0
546,174.1135999774933,229.31205635070802,-504.12244544521855,1.0,1.0
547,189.66466013908385,227.96004325866699,-136.0041762478675,1.0,1.0
548,157.43658679962158,229.00944190979004,-131.40470435736367,1.0,1.0
549,193.25485705375672,227.8926921081543,-563.7947645428915,1.0,1.0
550,191.83171355247498,225.74214988708496,-252.0506505155625,1.0,1.0
551,207.4227690601349,221.70920135498048,-578.4218416201835,1.0,1.0
552,187.01836921691896,219.00829551696776,-135.97450348251718,1.0,1.0
553,167.81765911102295,221.5989730834961,-725.359541849403,1.0,1.0
554,175.5944948863983,221.46614555358886,-138.56141720313116,1.0,1.0
555,175.02064628601073,220.88088035583496,-265.9623819749824,1.0,1.0
556,157.69651776313782,217.96226654052734,-133.59663158850526,1.0,1.0
557,183.10731216430665,220.10305587768553,-383.8393106336367,1.0,1.0
558,206.2532854938507,215.36080642700196,-134.2485924731103,1.0,1.0
559,186.33106966972352,210.7749186706543,-136.4706608800529,1.0,1.0
560,171.20950053215026,209.76950622558593,-262.2335660115101,1.0,1.0
561,165.09570920944213,210.43168685913085,-10.168036715863323,1.0,1.0
562,169.7924412536621,211.19676399230957,-135.4258628383986,1.0,1.0
563,174.51874645233156,210.7609545135498,-135.0102289598675,1.0,1.0
564,184.17404283523558,210.18273567199708,-250.97409993453383,1.0,1.0
565,173.1787574863434,211.01326049804686,-252.58516216471565,1.0,1.0
566,177.12749960899353,206.34640144348145,-129.92871168319982,1.0,1.0
567,177.7989251613617,202.9278183746338,-137.4757468483031,1.0,1.0
568,169.89192775726318,204.06942245483398,-263.55021330190846,1.0,1.0
569,170.97458429336547,204.33515426635742,-575.3308475297449,1.0,1.0
570,174.45496241569518,202.23806259155273,-10.620376802775777,1.0,1.0
571,166.9826024723053,202.72907409667968,-388.08610497794194,1.0,1.0
572,176.92929493904114,200.9709945678711,-525.6405904737587,1.0,1.0
573,161.27155940055846,198.72613754272462,-274.00949329860657,1.0,1.0
574,154.9876401233673,199.85234565734862,-138.86519941413746,1.0,1.0
575,149.97294699668885,200.79052421569824,-395.7376605673624,1.0,1.0
576,164.30023327827453,201.04488929748535,-11.917302970125933,1.0,1.0
577,182.80468888282775,198.5002328491211,-366.1743934853185,1.0,1.0
578,171.56848563194274,195.75061508178712,-369.86877463022614,1.0,1.0
579,168.00307695388793,194.80323928833008,-269.30487589721196,1.0,1.0
580,142.1284485435486,196.1673957824707,-136.20993070997616,1.0,1.0
581,154.27341558456422,199.65495613098145,-510.2245443103173,1.0,1.0
582,191.99778191566466,193.55913833618163,-249.94267914232498,1.0,1.0
583,170.75976222991943,192.43672088623046,-134.0152802212428,1.0,1.0
584,151.6163549900055,192.13793167114258,-244.62262330158686,1.0,1.0
585,183.44373905181885,191.14710342407227,-10.875787433361854,1.0,1.0
586,186.42389942169189,190.203461227417,-10.856508637062602,1.0,1.0
587,191.31484945297242,187.06153480529784,-505.48892169428825,1.0,1.0
588,184.64194741249085,184.33875061035155,-392.05875973086677,1.0,1.0
589,157.7564460849762,185.4143339538574,-133.35452984654515,1.0,1.0
590,152.11926650047303,186.8438136291504,-376.51932471805054,1.0,1.0
591,191.90528004646302,183.48196060180663,-531.7334706801573,1.0,1.0
592,150.3343158340454,185.4836686706543,-128.29789430555883,1.0,1.0
593,165.99120062828064,184.5080785369873,-696.7212798197781,1.0,1.0
594,201.92946314811707,180.92255477905275,-254.93451681217383,1.0,1.0
595,174.22895058631897,181.03379081726075,-132.10960963555985,1.0,1.0
596,188.74006972312927,180.38801986694335,-253.3141248457282,1.0,1.0
597,182.16506239891052,176.78772499084474,-133.9240399441715,1.0,1.0
598,162.05535359382628,177.18851875305177,-133.29819983656466,1.0,1.0
599,154.9007675075531,175.7531974029541,-458.56054771596075,1.0,1.0
600,170.76947512626649,178.68777061462401,-11.364594201657576,1.0,1.0
601,170.95612615585327,180.76878921508788,-138.5307642622551,1.0,1.0
602,168.9812452316284,181.27219665527343,-251.7175285485846,1.0,1.0
603,177.21939069747924,182.61960632324218,-139.78689398675476,1.0,1.0
604,159.43814739227295,178.57583885192872,-136.2164257668347,1.0,1.0
605,188.1220222854614,183.02044960021973,-127.77491412998037,1.0,1.0
606,181.06606265068055,177.52232315063478,-135.90533566124887,1.0,1.0
607,169.97399041175842,176.61196235656737,-136.8836113584199,1.0,1.0
608,177.69808156013488,175.27365966796876,-133.0891099027944,1.0,1.0
609,189.70208946228027,176.28530406951904,-288.70403750712853,1.0,1.0
610,177.04820348739625,173.7308155441284,-132.4724303130942,1.0,1.0
611,134.73079076766967,175.95511085510253,-10.893388931689223,1.0,1.0
612,214.80994318962098,173.4980142211914,-10.588846705657541,1.0,1.0
613,177.67561486244202,166.82894981384277,-134.28971137038093,1.0,1.0
614,205.37707560539246,167.49457054138185,-254.4912950660898,1.0,1.0
615,161.5654320716858,165.2020804977417,-376.0334510520198,1.0,1.0
616,166.43718759536742,164.12319316864014,-135.73030041554762,1.0,1.0
617,187.25088691711426,158.38214477539063,-382.46039545479846,1.0,1.0
618,189.75174215316773,156.18282638549806,-11.07002025630281,1.0,1.0
619,175.09308365821838,153.28283973693848,-13.870040333167953,1.0,1.0
620,178.61448637008667,149.17821369171142,-434.23710742585996,1.0,1.0
621,171.83298951148987,152.6104608154297,-138.40996814466655,1.0,1.0
622,157.1658175945282,154.5725848388672,-10.349535217743064,1.0,1.0
623,180.67059819221495,148.6571607208252,-256.20897628823053,1.0,1.0
624,182.48547581672668,143.44693614959718,-251.20037829649604,1.0,1.0
625,191.96708945274352,142.6075760269165,-130.30842676665435,1.0,1.0
626,149.1047424507141,145.62808464050292,-9.962484796698552,1.0,1.0
627,174.6569626235962,143.48012409210205,-422.3111549718694,1.0,1.0
628,174.59643710136413,141.99422901153565,-373.6430389342334,1.0,1.0
629,183.86669395446776,140.6007699584961,-434.7044604994286,1.0,1.0
630,170.2820307826996,138.6552956390381,-286.6171678737461,1.0,1.0
631,165.1306708431244,136.607092628479,-10.90015756437575,1.0,1.0
632,168.53274620056152,133.79166301727295,-136.42414127996645,1.0,1.0
633,186.18750171661378,133.90590202331543,-254.64074774407987,1.0,1.0
634,172.59369177818297,128.18115367889405,-138.29580817080765,1.0,1.0
635,161.39523363113403,124.22198528289795,-135.65101203437666,1.0,1.0
636,164.9758347797394,121.62613136291503,-137.3424451777448,1.0,1.0
637,174.25273816108702,119.84062187194824,-131.84952572351457,1.0,1.0
638,178.2603144645691,119.84341636657715,-135.7974694005698,1.0,1.0
639,187.489043340683,116.79500946044922,-131.1364349191837,1.0,1.0
640,164.59871457099914,113.72368236541747,-136.0655672647813,1.0,1.0
641,158.3952503681183,116.84145572662354,-246.4861734723659,1.0,1.0
642,162.91034543037415,119.00809539794922,-132.22682455992563,1.0,1.0
643,161.8629751586914,119.1208602142334,-257.8303346452952,1.0,1.0
644,175.85025285720826,115.68257137298583,-137.8017699981111,1.0,1.0
645,156.84540329933168,113.6496855545044,-407.8141893777729,1.0,1.0
646,171.9833938407898,109.76465473175048,-257.1123787061003,1.0,1.0
647,186.42524039268494,108.3059732055664,-262.2783788793658,1.0,1.0
648,152.30289114952086,106.09447299957276,-441.597633041942,1.0,1.0
649,161.72762836456297,109.75697198867798,-250.42897666903505,1.0,1.0
650,188.94919423103332,106.43835222244263,-271.5577499528759,1.0,1.0
651,163.48440158843994,105.49555862426757,-399.0667312811504,1.0,1.0
652,158.89430185317994,100.50549551010131,-256.2721367324304,1.0,1.0
653,154.0012424659729,100.86720781326294,-128.30282403662505,1.0,1.0
654,196.3879733467102,99.68050510406493,-131.63635720973954,1.0,1.0
655,160.5729122543335,98.34107250213623,-133.71888991492162,1.0,1.0
656,178.41069829940795,94.11397638320923,-261.6178571994453,1.0,1.0
657,154.94777665138244,89.79320523262024,-501.9927639882427,1.0,1.0
658,172.47183075904846,88.8359515953064,-134.71151976975665,1.0,1.0
659,179.88822380065918,91.43178045272828,-254.83180340368938,1.0,1.0
660,139.60921837806703,86.45619298934936,-135.63928034520305,1.0,1.0
661,172.1633815765381,85.04780082702636,-135.04868344340662,1.0,1.0
662,171.54227725982665,82.97303911209106,-11.10745084715659,1.0,1.0
663,163.2237359714508,83.27411739349365,-400.45160027924186,1.0,1.0
664,171.32859176635742,81.14711832046508,-135.43695794079582,1.0,1.0
665,165.2657767391205,77.92623464584351,-491.6714615853616,1.0,1.0
666,189.89627522468567,77.43366554260254,-249.017404279552,1.0,1.0
667,169.88491787910462,76.19980205535889,-258.72186880317804,1.0,1.0
668,170.42861102104186,74.10566190719605,-10.025358526176571,1.0,1.0
669,180.6064053916931,72.8697322845459,-136.53364366620835,1.0,1.0
670,166.60286003112793,67.1608078098297,-133.23703061054724,1.0,1.0
671,172.16444763183594,66.58028565406799,-132.3431195041329,1.0,1.0
672,171.64832047462463,66.50886359214783,-132.29917371924338,1.0,1.0
673,175.04038738250733,59.7046450471878,-135.75138483017273,1.0,1.0
674,163.67807787895202,61.58789103031158,-132.06137153959378,1.0,1.0
675,160.34750859260558,60.49788841247559,-1121.2635035273106,1.0,1.0
676,177.1605316925049,60.82970353126526,-253.79523699157593,1.0,1.0
677,184.0024024772644,62.62803490638733,-264.6825022534062,1.0,1.0
678,174.77589230537416,60.64059158802033,-399.4091084841056,1.0,1.0
679,158.8421091079712,58.11791081905365,-241.60507407707985,1.0,1.0
680,176.00991514205933,55.0790256357193,-125.20170198630632,1.0,1.0
681,173.6718604850769,51.37878098964691,-255.96727644411993,1.0,1.0
682,179.4050981426239,51.21208278656006,-134.73554304435407,1.0,1.0
683,171.88745874404907,51.53515616416931,-391.9215396937482,1.0,1.0
684,162.74426391601563,49.28100295305252,-244.39368517067257,1.0,1.0
685,176.00922562599183,45.43476810216904,-249.38468913861018,1.0,1.0
686,178.08594340324402,46.718267667293546,-133.97835340749592,1.0,1.0
687,156.93393527030946,47.173873603343964,-133.02864717325622,1.0,1.0
688,175.73940706253052,44.91333057403565,-134.1120158688086,1.0,1.0
689,182.0607735824585,39.329716968536374,-129.45361737867822,1.0,1.0
690,164.45250213623046,40.822927224636075,-239.20175249104744,1.0,1.0
691,169.02007336616515,38.59761575341225,-124.38310857515962,1.0,1.0
692,163.276432056427,36.55441769838333,-128.99644735488238,1.0,1.0
693,175.56712290763855,34.421212892532346,-133.93230188121305,1.0,1.0
694,179.44456567764283,31.954890342950822,-132.29034167836076,1.0,1.0
695,179.43778979301453,32.225189172029495,-253.83098482997374,1.0,1.0
696,165.21890429496764,32.199839006662366,-297.58130391458127,1.0,1.0
697,174.99571389198303,28.33313881635666,-284.6106851161795,1.0,1.0
698,175.8433952140808,23.94257095336914,-126.98470156041721,1.0,1.0
699,167.31728205680847,18.66831583559513,-460.5823670694824,1.0,1.0
700,176.4957035255432,17.632460881471633,-136.31511304670173,1.0,1.0
701,194.34944083213807,17.39150002658367,-131.39091359237506,1.0,1.0
702,176.81008427619935,18.574583631157875,-9.645652898574372,1.0,1.0
703,185.76288232803344,18.250314957499505,-9.21511999730112,1.0,1.0
704,194.26079278945923,13.332006822228431,-134.3817095406032,1.0,1.0
705,175.67396211624146,10.50891387104988,-350.1985141747248,1.0,1.0
706,159.34924856185913,8.373169109821319,-132.45612112260824,1.0,1.0
707,194.25126253128053,2.3190315306186675,-136.3458280075939,1.0,1.0
708,185.796769990921,0.8339615249633789,-249.69051680486444,1.0,1.0
709,159.37415689468384,-2.532199987769127,-10.093860324966208,1.0,1.0
710,163.7154687023163,-4.607297817468643,-137.27034534945358,1.0,1.0
711,175.4164837551117,-6.7861225581169125,-136.08375363630972,1.0,1.0
712,171.30065282821656,-4.098355405330658,-249.09583954427646,1.0,1.0
713,201.009866065979,-8.534992378950118,-131.85072558808102,1.0,1.0
714,186.2976024532318,-8.90303173661232,-122.14262142269317,1.0,1.0
715,194.87003021240236,-12.285175724625587,-123.53763538615111,1.0,1.0
716,178.374427652359,-17.82629122197628,-393.8832210316896,1.0,1.0
717,199.52264085769653,-21.375985664725302,-232.50963537093503,1.0,1.0
718,192.72600078582764,-22.248458781838416,-235.69156810399542,1.0,1.0
719,191.88238626480103,-22.77040150940418,-127.40387656522817,1.0,1.0
720,182.6391813468933,-27.163302879929542,-127.50865102994062,1.0,1.0
721,201.19182945251464,-31.33054305434227,-131.75004005520154,1.0,1.0
722,196.91420137405396,-31.817016563415528,-10.951623198262261,1.0,1.0
723,189.2570974445343,-31.961095335483552,-1490.9337607581895,1.0,1.0
724,193.4502481842041,-33.311485310792925,-251.63272786809225,1.0,1.0
725,205.91621425628662,-35.261413643360136,-131.71897764084594,1.0,1.0
726,190.8683469390869,-36.21604968428612,-239.4828482731879,1.0,1.0
727,198.53337079048157,-40.896531907320025,-126.2993301151599,1.0,1.0
728,216.50214086532594,-38.31620554208755,-132.89591630109587,1.0,1.0
729,201.72929006576538,-41.292719719409945,-249.6670897785375,1.0,1.0
730,189.5593706893921,-47.73838611602783,-253.01765392931856,1.0,1.0
731,175.68593200683594,-50.98797479510307,-134.11176158755316,1.0,1.0
732,185.48733757972718,-53.76038894176483,-127.22340995453165,1.0,1.0
733,211.21259870529175,-54.89057458162308,-240.20640310973994,1.0,1.0
734,208.7814266204834,-58.892012434005736,-123.18216687880422,1.0,1.0
735,207.70513679504396,-58.08489812850952,-249.4647844869525,1.0,1.0
736,206.08412595748902,-55.48613363742828,-348.57306833446734,1.0,1.0
737,191.72811708450317,-56.24202063560486,-243.14495477903944,1.0,1.0
738,190.21026971817017,-57.80691139936447,-134.796510393704,1.0,1.0
739,218.73387397766112,-62.33867619037628,-135.5557541309305,1.0,1.0
740,198.65095546722412,-61.312693710327146,-256.82570911319937,1.0,1.0
741,208.6283846473694,-59.47870067119598,-132.6120199061207,1.0,1.0
742,195.40802188873292,-64.87962304592132,-133.23729272093084,1.0,1.0
743,203.11134519577027,-65.33083540916442,-8.571015001403376,1.0,1.0
744,200.6931820678711,-66.07747451782227,-8.414168970885681,1.0,1.0
745,211.01377573013306,-68.9511208152771,-121.63537220483553,1.0,1.0
746,199.86705667495727,-69.0441027545929,-135.52318019528542,1.0,1.0
747,190.30764073371887,-73.31371513843537,-124.79692805772038,1.0,1.0
748,204.30758775711058,-73.5678897857666,-8.138604675543483,1.0,1.0
749,203.02198720932006,-73.74777549743652,-452.6714801030717,1.0,1.0
750,191.01571438789367,-76.0770315361023,-361.66725292094895,1.0,1.0
751,204.72542961120607,-79.50644604682923,-519.2290330029357,1.0,1.0
752,225.83366649627686,-77.61245141983032,-8.59500717681237,1.0,1.0
753,190.01759349822999,-77.79749091148376,-133.91854562581958,1.0,1.0
754,202.69882062911987,-75.16029423713684,-475.83267562496843,1.0,1.0
755,208.38620252609252,-73.13232452392577,-7.19779386546703,1.0,1.0
756,177.97735160827636,-71.31520349502563,-128.64295861338678,1.0,1.0
757,192.0576358985901,-69.90379744529724,-138.23950281989892,1.0,1.0
758,178.83048203468323,-61.17373382568359,-651.0055892517505,1.0,1.0
759,164.38839043617247,-56.62281033277512,-129.5848673635663,1.0,1.0
760,166.29697463989257,-50.304715008735656,-129.76593551129574,1.0,1.0
761,160.15943551063538,-46.9292757320404,-239.18867355808848,1.0,1.0
762,145.9902502441406,-42.38781372308731,-6.480911057720666,1.0,1.0
763,145.95406982421875,-38.06269226074219,-360.78458369381013,1.0,1.0
764,142.38064072608947,-35.64543292164802,-596.6796087887136,1.0,1.0
765,139.8405248451233,-31.695521109104156,-6.250243083257943,1.0,1.0
766,133.10979207992554,-25.520110792517663,-121.29188018909767,1.0,1.0
767,134.25316205978393,-21.56622998058796,-248.48759850464617,1.0,1.0
768,131.01386600494385,-20.237620457410813,-131.77073545265327,1.0,1.0
769,121.13514943122864,-14.26532037705183,-123.77135912785307,1.0,1.0
770,112.61340888977051,-15.533937151432037,-444.07887203747975,1.0,1.0
771,111.63722424507141,-10.557314988970756,-245.16649957821627,1.0,1.0
772,114.59199162483215,-5.023554788827896,-3.727579921598775,1.0,1.0
773,107.72542646884918,-0.5583845663070679,-331.72781073229686,1.0,1.0
774,108.3324028491974,1.4187528449296951,-6.243203327168555,1.0,1.0
775,99.89175839424134,3.3815392196178435,-472.6364761364449,1.0,1.0
776,106.41492292404175,6.354708975851536,-4.551153884858207,1.0,1.0
777,111.3144477367401,9.924452089071274,-4.7601216956237105,1.0,1.0
778,110.63376508712768,9.341188648343087,-449.98069442424577,1.0,1.0
779,106.75785103797912,13.559464818537235,-483.35441499489554,1.0,1.0
780,103.81440609931946,12.985893676877021,-476.5874490681614,1.0,1.0
781,95.69516949653625,12.11184862524271,-129.45378812446722,1.0,1.0
782,105.642721991539,13.84916313946247,-121.10061403146597,1.0,1.0
783,98.85187547683717,11.189502349495887,-3.57130058447983,1.0,1.0
784,99.60873893737794,15.359818149209023,-415.16948331316127,1.0,1.0
785,108.95442275047303,17.019846249222756,-5.391076989811859,1.0,1.0
786,101.85705342292786,13.756363881528378,-123.90285490396141,1.0,1.0
787,110.37708788871765,9.809133579730988,-477.5242743970906,1.0,1.0
788,93.69949683189392,5.0070874106884,-126.60594400365173,1.0,1.0
