,critic,actor,cum_rewards,tau,theta
129,376.19084414958957,371.57542373657225,-1568.511304664904,0.01,1.0
130,383.52031395435336,371.95061584472654,-1435.2552743234214,0.01,1.0
131,365.7556387281418,372.19861618041995,-1404.1117879068497,0.01,1.0
132,308.0013387823105,372.9428469848633,-1532.0880409659699,0.01,1.0
133,360.1729299211502,372.9668214416504,-1372.579208757757,0.01,1.0
134,373.08007132530213,373.42696868896485,-1541.1235500873893,0.01,1.0
135,338.45280208587644,373.91075317382814,-1601.265817372389,0.01,1.0
136,364.2155074596405,373.9565235900879,-1534.5692894461972,0.01,1.0
137,315.902536406517,375.04161254882814,-1498.0407761052916,0.01,1.0
138,392.9607478952408,375.1697993469238,-1445.1307756535193,0.01,1.0
139,385.9046146392822,375.0064172363281,-1473.673487036569,0.01,1.0
140,382.98221039295197,375.532370300293,-1567.664611609198,0.01,1.0
141,348.5319493818283,375.9213514709473,-1479.7282953138765,0.01,1.0
142,361.333004693985,376.20317459106445,-1395.0561607712236,0.01,1.0
143,413.5138017749786,376.2786277770996,-1450.8033161101873,0.01,1.0
144,373.0218446922302,376.30324462890627,-1460.4193609872307,0.01,1.0
145,344.53645976543424,376.79674652099607,-1552.4515872242405,0.01,1.0
146,373.5637413930893,377.2541380310059,-1544.917754321446,0.01,1.0
147,345.5297613143921,377.3767645263672,-1293.309365256696,0.01,1.0
148,365.68214920520785,378.1353085327148,-1321.903720124918,0.01,1.0
149,350.0907132053375,378.28953155517576,-1365.9329918963645,0.01,1.0
150,389.62827399730685,377.73017196655275,-1401.133182953183,0.01,1.0
151,335.3536938142777,378.9701712036133,-1421.9078780844266,0.01,1.0
152,346.5308086872101,378.75282684326174,-1510.8170321062296,0.01,1.0
153,401.8546357059479,378.7203341674805,-1416.0738305991129,0.01,1.0
154,325.4917780423164,378.9116975402832,-1579.7833667396965,0.01,1.0
155,357.19270636081694,379.3000028991699,-1402.461612308302,0.01,1.0
156,344.79373786211016,379.24045806884766,-1566.5587942418638,0.01,1.0
157,357.28128606557846,378.9748344421387,-1384.4168735385456,0.01,1.0
158,362.66546524763106,379.0588409423828,-1557.6464214802077,0.01,1.0
159,310.0726511979103,378.98466064453123,-1408.10552585894,0.01,1.0
160,367.830372030735,379.1603872680664,-1523.2917686093479,0.01,1.0
161,346.614740755558,378.69842132568357,-1504.2756689466235,0.01,1.0
162,412.57815878391267,378.26909118652344,-1400.521801967368,0.01,1.0
163,347.68686908721924,378.0230087280273,-1551.6246686773025,0.01,1.0
164,407.91754427909854,377.7863017272949,-786.6877401335785,0.01,1.0
165,280.16846747636794,377.3580078125,-1230.2247814218704,0.01,1.0
166,333.67596439361574,377.9474758911133,-1342.1157953898555,0.01,1.0
167,354.1603588604927,377.47018417358396,-1550.389268849678,0.01,1.0
168,379.96691042661666,376.92439819335937,-761.3309206135191,0.01,1.0
169,373.65306972503663,376.85837631225587,-1346.364236518892,0.01,1.0
170,326.9907708668709,376.8853091430664,-1539.005298836123,0.01,1.0
171,346.1149952840805,376.53590606689454,-1135.8431028098425,0.01,1.0
172,310.788397796154,376.08472061157227,-1369.6673371907557,0.01,1.0
173,383.5266899561882,375.38624389648436,-1546.814777398337,0.01,1.0
174,375.5594448399544,374.90104049682617,-1388.8294129833184,0.01,1.0
175,393.32880199193954,374.5461215209961,-1510.4645948670454,0.01,1.0
176,371.3692796516418,373.88739837646483,-1107.5436326867336,0.01,1.0
177,311.2474469327927,373.9998908996582,-1525.0812303847006,0.01,1.0
178,399.77255541324615,373.3095147705078,-1522.2270204010968,0.01,1.0
179,358.50544609069823,372.75465438842775,-1343.5924021845688,0.01,1.0
180,337.1260399055481,371.83509948730466,-1251.530661329706,0.01,1.0
181,329.8234247517586,372.2167152404785,-903.124749314592,0.01,1.0
182,338.7951811361313,371.85351455688476,-1309.1738557241993,0.01,1.0
183,301.01714359760285,371.46034637451174,-1297.200200510356,0.01,1.0
184,351.4848844575882,371.4977577209473,-1288.2720486050907,0.01,1.0
185,330.2419651913643,371.88526611328126,-1078.3702701834934,0.01,1.0
186,331.2663775730133,371.9649641418457,-1314.2928763989287,0.01,1.0
187,313.2829746890068,372.1659336853027,-1276.278328460588,0.01,1.0
188,334.92125034570694,371.2582637023926,-130.11167007209653,0.01,1.0
189,356.83267357349393,370.7639077758789,-508.3510226643093,0.01,1.0
190,345.40133133888247,369.9656858825684,-2.288819719421678,0.01,1.0
191,361.0587769627571,368.94316040039064,-1161.0583143712736,0.01,1.0
192,331.2238694262505,368.8669221496582,-4.1130715216365425,0.01,1.0
193,370.36733479738234,368.12428268432615,-1308.1781464503392,0.01,1.0
194,361.89002770900726,367.59574157714843,-1245.2892895922855,0.01,1.0
195,335.16254925489426,366.98440032958985,-1198.3244818477765,0.01,1.0
196,376.28945636987686,366.1563444519043,-1201.2655506768642,0.01,1.0
197,363.91551265001294,365.21069046020506,-136.7692862047092,0.01,1.0
198,306.291978571415,365.2480403137207,-1239.4843674210942,0.01,1.0
199,310.17183632850646,364.72447036743165,-1259.8350023706912,0.01,1.0
200,310.13472558259963,363.99590591430666,-269.3819274437089,0.01,1.0
201,349.81005081892016,363.4141264343262,-1342.674100826519,0.01,1.0
202,306.5049613451958,363.3854028320313,-1184.4966271690794,0.01,1.0
203,322.6853327226639,363.31293960571287,-1476.1236172844508,0.01,1.0
204,361.3426475191116,362.1096363830566,-1182.3257395889168,0.01,1.0
205,295.7905206656456,362.5091963195801,-1321.4805228925275,0.01,1.0
206,310.43969834804534,361.92850326538087,-1332.109870813235,0.01,1.0
207,367.6772789621353,361.433214263916,-1427.1530816111901,0.01,1.0
208,358.0120170021057,360.38893478393555,-1212.8719784577838,0.01,1.0
209,269.00318390607833,360.03025024414063,-1155.2597069266142,0.01,1.0
210,300.2315658926964,359.8393853759766,-1229.3733739924628,0.01,1.0
211,287.90976885557177,359.10292709350585,-0.6766367847243884,0.01,1.0
212,294.9126275086403,358.94499923706053,-1300.843348085012,0.01,1.0
213,331.9962001824379,357.8476240539551,-1.98090957907588,0.01,1.0
214,347.2421193051338,357.3769509887695,-1504.427565831017,0.01,1.0
215,314.77729101657866,357.0152520751953,-1198.8567914328992,0.01,1.0
216,331.37393021821975,356.39604751586916,-1190.4841106839422,0.01,1.0
217,287.5964189457893,355.8636888122559,-1162.72106088987,0.01,1.0
218,291.32242824077605,354.82190368652346,-1060.5640230158997,0.01,1.0
219,300.0638252258301,355.1884870910645,-1102.745899177935,0.01,1.0
220,331.2711170768738,353.91930648803714,-1067.8829425323895,0.01,1.0
221,294.83401453733444,353.75197830200193,-1065.0899565296245,0.01,1.0
222,311.4590540719032,352.6015382385254,-1049.7298190197298,0.01,1.0
223,277.9226045155525,352.244151763916,-1016.4556739082865,0.01,1.0
224,271.90311359643937,351.5619303894043,-1032.3559744474333,0.01,1.0
225,245.6915706181526,351.0772131347656,-1.3339027635589076,0.01,1.0
226,302.89329218149186,350.5886868286133,-937.2702660214836,0.01,1.0
227,331.0403999328613,348.4739672851563,-1027.4377498255094,0.01,1.0
228,320.66621794223784,346.8791125488281,-922.5847290611555,0.01,1.0
229,269.38412583112716,346.28807067871094,-906.9460769225215,0.01,1.0
230,291.5318295788765,345.398175201416,-1.4268888041714083,0.01,1.0
231,289.0699095726013,344.5202487182617,-857.8227790525177,0.01,1.0
232,249.10891605854033,343.64568283081053,-914.2503615299315,0.01,1.0
233,323.8110569000244,342.72684432983397,-903.6273818685605,0.01,1.0
234,302.66473522424695,341.3471565246582,-1.4718914716703364,0.01,1.0
235,296.8564506840706,339.39013305664065,-916.5159132739984,0.01,1.0
236,270.6244340753555,338.8601300048828,-1330.255867010365,0.01,1.0
237,251.91597130775452,339.24266937255857,-897.8127821159368,0.01,1.0
238,248.24335228443147,338.108152923584,-1.2269719722096588,0.01,1.0
239,267.3767797040939,336.7613023376465,-896.9882139184222,0.01,1.0
240,283.84486429929734,335.72246353149416,-908.7153861225152,0.01,1.0
241,263.9434649085999,334.9764254760742,-2.2403010611117837,0.01,1.0
242,269.0003594017029,334.3360696411133,-994.9922537502839,0.01,1.0
243,273.0888199567795,332.61446517944336,-261.02799224185594,0.01,1.0
244,268.5367588233948,331.6875357055664,-910.5859450152932,0.01,1.0
245,271.17935205459594,331.5506103515625,-1.0478851021062787,0.01,1.0
246,226.51264624595643,331.37728286743163,-941.262933940996,0.01,1.0
247,210.1399218249321,330.6794416809082,-1492.97653697977,0.01,1.0
248,257.09033158302304,331.4573390197754,-1.851211435670503,0.01,1.0
249,253.86308006763457,329.9191719055176,-1.2997037756026724,0.01,1.0
250,277.2172172403336,329.0259732055664,-776.9271298268429,0.01,1.0
251,289.372754881382,327.1034980773926,-1342.8055984389594,0.01,1.0
252,232.68640231132508,327.1864935302734,-558.7410810976245,0.01,1.0
253,253.04017676830293,326.52373870849607,-1516.544120778083,0.01,1.0
254,224.42994780540465,325.71860092163087,-1.3178902765224656,0.01,1.0
255,221.70161046504975,325.68157562255857,-1.3682726930451319,0.01,1.0
256,278.4905359196663,324.43655136108396,-556.6500901422281,0.01,1.0
257,234.1254341006279,324.1973722839355,-1531.3351819224065,0.01,1.0
258,239.47373973846436,323.56483627319335,-907.9717849061923,0.01,1.0
259,232.52770733356476,322.58745498657225,-130.44951578463167,0.01,1.0
260,256.0766309762001,321.658558807373,-1492.4041268487854,0.01,1.0
261,284.599061896801,320.99143951416016,-1.8844557841542913,0.01,1.0
262,252.56368569612502,319.15227600097654,-2.0026155169791267,0.01,1.0
263,243.38692773103713,317.89102752685545,-124.98297270601664,0.01,1.0
264,245.04620591640472,316.8933042907715,-1.9288339572268767,0.01,1.0
265,231.41093073368071,316.3602540588379,-130.28859629844936,0.01,1.0
266,232.9989318537712,315.3676930236816,-263.7511011456246,0.01,1.0
267,260.0851104640961,314.2639956665039,-124.10182988972278,0.01,1.0
268,237.80430497407914,312.6507569885254,-131.31637126613725,0.01,1.0
269,219.75477104902268,312.37669464111326,-402.82069537670327,0.01,1.0
270,229.82586890220642,310.73417343139647,-388.66658853329795,0.01,1.0
271,221.79649578332902,310.64946838378904,-414.54403320936854,0.01,1.0
272,236.2464025092125,308.97789016723635,-131.00262981693018,0.01,1.0
273,228.54904907464982,308.03872283935544,-266.0480037992464,0.01,1.0
274,233.89353108406067,307.4181172180176,-127.00510172794579,0.01,1.0
275,204.79515340805054,305.9384184265137,-1496.1064494047657,0.01,1.0
276,253.10678120136262,304.5429054260254,-125.19707289263324,0.01,1.0
277,232.614811835289,304.22852996826174,-288.63180481310025,0.01,1.0
278,241.45352569818496,302.1932830810547,-128.6806832635775,0.01,1.0
279,231.1544164443016,300.80138244628904,-303.5295694918115,0.01,1.0
280,208.661280066967,299.4755450439453,-283.2841143417243,0.01,1.0
281,232.5546895647049,297.19047882080076,-128.50663441366123,0.01,1.0
282,247.96726758241653,295.89233337402345,-126.0783891608689,0.01,1.0
283,176.71737302064895,295.1508071899414,-1.0595476192558433,0.01,1.0
284,208.84950046539308,294.4407086181641,-1499.751886877691,0.01,1.0
285,172.78603720903396,294.07900787353515,-256.7118362246427,0.01,1.0
286,211.05192612171174,292.77233642578125,-1.111207885021852,0.01,1.0
287,211.86530076026918,291.98878204345704,-125.66943095062675,0.01,1.0
288,197.28016962289811,291.19048278808594,-1.5703902643446856,0.01,1.0
289,207.23508273601533,290.1611572265625,-265.227652728299,0.01,1.0
290,218.86161382198333,288.70730163574217,-270.6434427167205,0.01,1.0
291,235.76162687063217,286.5357766723633,-2.6355692678968916,0.01,1.0
292,262.440906496048,283.62751953125,-260.87427077758383,0.01,1.0
293,162.41254620790482,282.9365449523926,-1.0602278001746968,0.01,1.0
294,217.68388413190843,283.0833445739746,-325.7383178443492,0.01,1.0
295,160.924134452343,282.12020767211914,-125.12569287515427,0.01,1.0
296,197.53239329814912,281.6191618347168,-258.75217457719714,0.01,1.0
297,182.8186348438263,280.5079104614258,-267.05037539104444,0.01,1.0
298,205.15079793453216,278.19288330078126,-127.1516210892512,0.01,1.0
299,163.96485362291335,277.8424473571777,-5.674914515645609,0.01,1.0
300,184.72252010583878,276.07416610717775,-4.358440870581517,0.01,1.0
301,146.69224642753602,274.8592332458496,-239.75416274788935,0.01,1.0
302,163.73940501213073,274.9904655456543,-1497.0552916799954,0.01,1.0
303,187.74332553863525,273.9758151245117,-118.55523215541582,0.01,1.0
304,167.0223189139366,272.5677548217773,-400.1396933002212,0.01,1.0
305,172.85048874616623,271.0202143859863,-128.58723838316652,0.01,1.0
306,187.82287542819978,271.0990500640869,-116.20810195798725,0.01,1.0
307,159.63297517061233,269.31793083190917,-126.7626832555342,0.01,1.0
308,178.93483622550966,269.3085720062256,-260.6657716111039,0.01,1.0
309,171.05256438970565,267.9600318908691,-3.059163712467604,0.01,1.0
310,178.60869683742524,267.1534948730469,-258.73619781619436,0.01,1.0
311,176.87072407484055,265.09260040283203,-2.5334172499698866,0.01,1.0
312,160.51012431144716,265.71592582702635,-125.57254425642694,0.01,1.0
313,210.29291132211685,263.5292422485352,-128.54745890856358,0.01,1.0
314,170.99432132482528,261.5065331268311,-122.47140158446373,0.01,1.0
315,144.43232503414154,261.8495980834961,-274.43502982371604,0.01,1.0
316,152.1440300989151,260.2341976928711,-3.4865368997406905,0.01,1.0
317,144.95517954587936,260.1921170806885,-1492.0537750278563,0.01,1.0
318,153.8107190799713,258.6774307250977,-273.0492399996219,0.01,1.0
319,169.2403614139557,258.043490524292,-242.80898098146744,0.01,1.0
320,193.71183705806732,256.1821209716797,-269.9767378023388,0.01,1.0
321,149.50511507511138,255.41637672424315,-124.51927458427096,0.01,1.0
322,175.81290456295014,253.84911041259767,-267.6887706560183,0.01,1.0
323,180.8945274400711,251.80000625610353,-126.462247715325,0.01,1.0
324,172.75798418045045,251.90300178527832,-266.3931991211664,0.01,1.0
325,153.43688793659211,251.06704360961913,-2.9884975223946597,0.01,1.0
326,165.95131146669388,250.03651573181153,-268.02119000292436,0.01,1.0
327,163.40267539978026,247.45720207214356,-122.74177063231782,0.01,1.0
328,145.87072119951247,247.02165740966797,-122.71615853037373,0.01,1.0
329,158.23001083374024,246.0397225189209,-407.12585166271026,0.01,1.0
330,156.57560411930083,244.73205017089845,-260.3893174183939,0.01,1.0
331,146.00454235315323,244.08256019592284,-118.7214498290138,0.01,1.0
332,146.42100537538528,242.8082551574707,-119.44773938415918,0.01,1.0
333,139.86828015327453,242.15215927124024,-260.0408209333789,0.01,1.0
334,168.34737921237945,241.98649169921876,-1144.0190116120596,0.01,1.0
335,131.52675071716308,240.86450958251953,-127.49480785398481,0.01,1.0
336,180.87016901493072,239.67371559143066,-409.68355952349737,0.01,1.0
337,121.01991081237793,238.77267036437988,-250.98662148397946,0.01,1.0
338,134.1304285812378,238.81400619506837,-275.3327064407199,0.01,1.0
339,151.05663301467897,238.36452072143555,-282.62275817508777,0.01,1.0
340,150.05289429664612,235.5436976623535,-4.749529642636412,0.01,1.0
341,134.48813602924346,235.94316627502442,-251.9138409310236,0.01,1.0
342,171.44091571331023,234.47997589111327,-3.5553224641798096,0.01,1.0
343,127.81731200695037,233.30672019958496,-3.8774286428396882,0.01,1.0
344,139.97116697788238,232.92810134887696,-126.8005520475067,0.01,1.0
345,146.41381051540375,231.51908554077147,-269.4823926967697,0.01,1.0
346,144.9220281457901,230.93147193908692,-384.2295419125905,0.01,1.0
347,157.78978373050688,229.31714195251465,-122.21210381235609,0.01,1.0
348,128.0562144470215,228.3657541656494,-127.85141147797849,0.01,1.0
349,161.01653211116792,229.0089838409424,-768.7119681769418,0.01,1.0
350,153.11832560539244,226.63491416931151,-1497.9183553732205,0.01,1.0
351,124.53802175521851,227.3646713256836,-510.810830062809,0.01,1.0
352,138.03015981197356,226.79012214660645,-118.09950406945005,0.01,1.0
353,129.33203642845154,225.73373176574708,-268.1583145024877,0.01,1.0
354,130.93904628753663,225.89665390014648,-1497.3834953239611,0.01,1.0
355,128.5042314863205,224.7290483856201,-3.9071980883108672,0.01,1.0
356,125.40494651317596,224.09063262939452,-274.36961563896244,0.01,1.0
357,144.00622082710265,223.59201499938965,-268.3919032606329,0.01,1.0
358,131.4137803030014,224.0141159057617,-260.80204635710226,0.01,1.0
359,133.00281877040862,223.28033485412598,-291.1751768341274,0.01,1.0
360,120.99946856975555,221.7415958404541,-278.9661930809823,0.01,1.0
361,128.08050832748413,221.49046714782716,-125.72726785174416,0.01,1.0
362,148.85823588848115,220.95910110473633,-266.7783889838675,0.01,1.0
363,133.3624057340622,220.09038970947265,-123.67627305143033,0.01,1.0
364,126.58796551704407,219.69119079589845,-4.282739443498767,0.01,1.0
365,130.69659867286683,218.27992401123046,-373.2155256769052,0.01,1.0
366,119.6948761510849,218.96220680236817,-375.90688161886357,0.01,1.0
367,114.05857661247254,218.35356170654296,-123.60025556859703,0.01,1.0
368,156.37593302249908,217.06842330932616,-259.33210988744804,0.01,1.0
369,107.4339025068283,215.8954990386963,-128.8464711095694,0.01,1.0
370,128.88876702785493,215.5568433380127,-256.89501479444135,0.01,1.0
371,98.03404769420624,215.97580863952638,-125.67312394160662,0.01,1.0
372,113.50668709278106,214.70716552734376,-265.0290150551556,0.01,1.0
373,144.76136795997618,215.0468016052246,-380.0624275021738,0.01,1.0
374,109.0412139415741,213.53613159179687,-117.72170264913113,0.01,1.0
375,97.03554646492005,213.57865928649903,-255.6599204819936,0.01,1.0
376,126.20023581981658,212.76095954895018,-272.2520888104968,0.01,1.0
377,149.64825297832488,212.039517288208,-372.92565751070714,0.01,1.0
378,110.6268437719345,210.73429008483888,-621.396296385055,0.01,1.0
379,93.13533572673798,210.09304206848145,-251.70644001404506,0.01,1.0
380,122.95132446289062,210.44507881164552,-276.8744358797414,0.01,1.0
381,124.3864982366562,209.23481254577638,-126.76580909428984,0.01,1.0
382,106.69184803962708,208.94014183044433,-122.83561345831708,0.01,1.0
383,130.22423305034638,207.26593719482423,-131.99830690080836,0.01,1.0
384,111.60370646953582,207.17361785888673,-383.3304550244921,0.01,1.0
385,138.2486423254013,206.84226936340332,-259.76561120968614,0.01,1.0
386,115.58768102169037,205.46295928955078,-397.55771878712034,0.01,1.0
387,121.92543236732483,204.84510871887207,-281.55868288395163,0.01,1.0
388,111.82998375415802,204.67782905578613,-258.31569346588543,0.01,1.0
389,110.77349559783936,204.52773162841797,-274.5930213626821,0.01,1.0
390,102.70362498760224,202.88937309265137,-127.1839276154223,0.01,1.0
391,125.17267787456512,202.69069641113282,-125.19516905270221,0.01,1.0
392,106.4458245229721,201.73605224609375,-120.22276924584577,0.01,1.0
393,109.6043692779541,201.54326530456544,-287.55608285791874,0.01,1.0
