,critic,actor,cum_rewards,tau,theta
390,446.51007005453107,436.30545318603515,-1109.5119047806272,1.0,1.0
391,516.958391187191,435.26749542236325,-1100.2415867459677,1.0,1.0
392,463.0570752215385,436.2317739868164,-1084.760144773913,1.0,1.0
393,449.6873450636864,438.00820892333985,-1323.0582173880634,1.0,1.0
394,531.9644601392746,437.65968536376954,-1158.8968138553585,1.0,1.0
395,470.9711274623871,436.6757859802246,-1283.4348325018889,1.0,1.0
396,523.5279337072373,433.6028662109375,-926.6527414903289,1.0,1.0
397,473.8529599094391,433.99780700683596,-1346.2918178867828,1.0,1.0
398,515.8489363026619,434.07223709106444,-1391.1119686329248,1.0,1.0
399,384.91157292604447,434.4488719177246,-1384.6809932321005,1.0,1.0
400,502.1465619540215,436.1414292907715,-1294.3079412886536,1.0,1.0
401,519.5694226598739,434.50711517333986,-1398.7604514816614,1.0,1.0
402,430.50341871738436,433.58310104370116,-1372.7628936687224,1.0,1.0
403,397.649603099823,434.56229843139647,-881.5954079524683,1.0,1.0
404,446.22172660827636,436.4815858459473,-1382.5804833978063,1.0,1.0
405,502.64437755584714,436.19341857910155,-1386.7486739616775,1.0,1.0
406,484.5085890817642,436.10602828979495,-1349.2248133594599,1.0,1.0
407,437.26046817064287,438.24507415771484,-1373.5961758147682,1.0,1.0
408,564.8457414674759,434.8703155517578,-1095.7307505826857,1.0,1.0
409,463.35236808538434,435.3875616455078,-1096.6013022987015,1.0,1.0
410,506.11535374164583,437.0513069152832,-1409.6015212015188,1.0,1.0
411,439.1325022244453,437.3039387512207,-1354.850734832189,1.0,1.0
412,451.5875613117218,439.8105480957031,-1355.6916619219733,1.0,1.0
413,447.2740077829361,441.6373692321777,-1392.8668156276424,1.0,1.0
414,518.8174893426896,441.79891220092776,-1212.2987932401531,1.0,1.0
415,500.6584560084343,439.0662872314453,-1228.2869024614029,1.0,1.0
416,454.16161488056184,438.76555419921874,-1353.7168080540087,1.0,1.0
417,482.59132531166074,439.37304748535155,-1288.1804636598758,1.0,1.0
418,474.92742449760436,440.3426545715332,-1360.2064619635528,1.0,1.0
419,508.4012621617317,441.6577717590332,-1266.027536941252,1.0,1.0
420,537.3507595944404,442.9079278564453,-1351.5044259051238,1.0,1.0
421,518.3406326436997,443.10234436035154,-1250.8091129031268,1.0,1.0
422,483.20214086055756,443.9136849975586,-1320.6183400060409,1.0,1.0
423,453.7397968530655,447.89710357666013,-1323.3262923264238,1.0,1.0
424,549.1807832622528,449.0251800537109,-1330.0074683035648,1.0,1.0
425,431.4571760129929,448.98632095336916,-1326.4065334134789,1.0,1.0
426,482.7518521475792,451.1812629699707,-1348.6353094452256,1.0,1.0
427,545.0246731519699,450.30829254150393,-1329.746565042825,1.0,1.0
428,523.0289867019653,447.639962310791,-1314.0917398100319,1.0,1.0
429,524.3554352092743,449.20312652587893,-1252.4438238493153,1.0,1.0
430,484.31631418466566,449.34016357421876,-1093.7878667176692,1.0,1.0
431,481.7665725326538,451.80133010864256,-1273.6160904518015,1.0,1.0
432,500.5077561974525,451.7485771179199,-1293.141810933818,1.0,1.0
433,485.09111797094346,451.63126403808593,-1371.5984290591298,1.0,1.0
434,553.8867171835899,452.29350128173826,-1240.7964652084331,1.0,1.0
435,553.7149310445785,451.09381408691405,-1273.3422677431931,1.0,1.0
436,518.231480910778,448.1972668457031,-1335.4008566771997,1.0,1.0
437,538.8035152053833,447.5788720703125,-1261.0644825522377,1.0,1.0
438,577.4003833317756,446.15652297973634,-1320.5086239018929,1.0,1.0
439,450.25229640722273,445.83166793823244,-1291.4235475478272,1.0,1.0
440,489.98945974826813,447.8044129943848,-1239.7598963446085,1.0,1.0
441,564.5545753383636,447.32615753173826,-1343.7341062385565,1.0,1.0
442,554.5804096078873,445.2226438903809,-1327.5990154983747,1.0,1.0
443,489.77796400785445,445.4290525817871,-1233.1790193505467,1.0,1.0
444,465.41365025758745,446.70308471679687,-1232.7418712789993,1.0,1.0
445,523.4465404939651,445.3047685241699,-1251.739629358448,1.0,1.0
446,459.04511315107345,447.14103271484373,-1247.437271121747,1.0,1.0
447,441.7327146077156,447.25772888183593,-1285.8716416585428,1.0,1.0
448,501.5230656862259,448.1652391052246,-1279.7548905023677,1.0,1.0
449,535.5484562158584,448.2918176269531,-1242.8654670375186,1.0,1.0
450,495.04912807703016,447.6294075012207,-1301.6515655488201,1.0,1.0
451,565.2944052410126,446.8021699523926,-1339.952004882056,1.0,1.0
452,501.9385602593422,448.52421905517576,-1305.189379064046,1.0,1.0
453,435.4847714424133,450.1088664245606,-1360.827578764606,1.0,1.0
454,475.3835847043991,450.21337646484375,-1266.5173615736135,1.0,1.0
455,534.8803964543342,449.8185577392578,-1304.5247138750403,1.0,1.0
456,546.9496900844574,448.5891876220703,-1319.2597259984373,1.0,1.0
457,470.8988085126877,446.8487422180176,-1234.178371754193,1.0,1.0
458,453.90306456804274,448.43950714111327,-1241.6381654950947,1.0,1.0
459,534.2663572120666,447.69982650756833,-1311.660801840177,1.0,1.0
460,464.1091239500046,447.2520603942871,-1288.7493996338667,1.0,1.0
461,452.1016749620438,449.4313726806641,-1087.4812155973875,1.0,1.0
462,433.0623841905594,448.6452760314941,-1289.5529777398303,1.0,1.0
463,474.6044887423515,450.03300689697267,-1304.58809045847,1.0,1.0
464,528.3698822426796,450.1875198364258,-1270.5071818470278,1.0,1.0
465,509.65351982593535,449.7832150268555,-1372.996467968679,1.0,1.0
466,476.88097251176833,449.4649676513672,-1334.2618773933673,1.0,1.0
467,483.6424903726578,451.4811416625977,-1266.7607297896857,1.0,1.0
468,497.833428068161,450.82112213134764,-1293.6460288920175,1.0,1.0
469,522.4263035964966,450.9360179138184,-1162.7474940343568,1.0,1.0
470,503.8305017876625,452.1084385681152,-1290.0981508808813,1.0,1.0
471,517.0527033472061,451.9655093383789,-1251.4478829325926,1.0,1.0
472,452.8514372563362,452.31928237915037,-1297.7707659676644,1.0,1.0
473,541.502987549305,453.8631428527832,-1294.4763524189186,1.0,1.0
474,550.5258534145355,452.3343069458008,-1386.7423240710273,1.0,1.0
475,438.3813424682617,453.2988912963867,-1270.8006604955956,1.0,1.0
476,464.09432203531264,456.42602951049804,-1189.8498223847598,1.0,1.0
477,514.843720433712,455.23227005004884,-1271.8369976229976,1.0,1.0
478,565.9351346158982,456.0226623535156,-1246.2873721854583,1.0,1.0
479,577.0677267670632,455.4670428466797,-1113.634703238849,1.0,1.0
480,527.9558194923401,456.08947830200196,-1290.9537585266937,1.0,1.0
481,455.1720542502403,456.6113870239258,-1258.3865279777333,1.0,1.0
482,585.429133002758,456.99236877441405,-1283.5641093995791,1.0,1.0
483,591.2064614129066,457.33588806152346,-1278.5454830613555,1.0,1.0
484,543.4469404387474,456.69163116455076,-1329.2598849217134,1.0,1.0
485,502.3143387937546,457.19016021728515,-1261.3572181345735,1.0,1.0
486,511.9422558736801,456.56492584228516,-1261.0698192453865,1.0,1.0
487,450.35801492452623,459.5038401794434,-1257.176772343792,1.0,1.0
488,534.807796113491,461.3706736755371,-1273.9321661933513,1.0,1.0
489,492.1681359243393,460.4607467651367,-1377.8254946583131,1.0,1.0
490,493.5810635614395,461.24507690429687,-1289.3670000448951,1.0,1.0
491,587.7581452798844,457.3229597473144,-1371.970465724105,1.0,1.0
492,507.5073933029175,457.31179641723634,-1301.3576452201748,1.0,1.0
493,482.647623026371,456.8687396240234,-1207.4043746686116,1.0,1.0
494,465.814107272625,457.27170196533206,-1380.6290490526765,1.0,1.0
495,620.8921169042587,453.41846740722656,-1399.00375054596,1.0,1.0
496,497.8877411675453,452.07517013549807,-1378.4372325333404,1.0,1.0
497,538.2457221388817,451.1569548034668,-1399.7160057786414,1.0,1.0
498,510.15282974243166,450.8028274536133,-1375.4025801849207,1.0,1.0
499,479.02511631011964,450.4416223144531,-1298.1031446596594,1.0,1.0
500,504.7547215938568,451.112926940918,-1380.9066007080114,1.0,1.0
501,559.1441686654091,450.7375328063965,-1298.8751466864992,1.0,1.0
502,461.1049067902565,449.5577056884766,-1274.512810089569,1.0,1.0
503,559.252675075531,447.7923976135254,-1277.1122108969882,1.0,1.0
504,450.2576469039917,448.3509451293945,-1391.483776921525,1.0,1.0
505,439.63893996715547,448.9824772644043,-1275.0161787368784,1.0,1.0
506,506.3058496880531,449.12174087524414,-1143.9283468552183,1.0,1.0
507,534.540054512024,447.4642105102539,-1200.1774161719322,1.0,1.0
508,490.3058799362183,446.31955657958986,-1233.9535385998074,1.0,1.0
509,506.5825569343567,444.8867306518555,-1363.0846219396942,1.0,1.0
510,569.2359800124168,442.4689959716797,-1278.1482965529426,1.0,1.0
511,510.9331978392601,442.8810722351074,-1164.3136696640859,1.0,1.0
512,510.1852733707428,442.24089645385743,-1295.19493957964,1.0,1.0
513,540.4269692897797,442.6440313720703,-1232.8230044795043,1.0,1.0
514,444.8984986615181,442.59802322387696,-1386.6016754907275,1.0,1.0
515,450.98812654495237,443.3887440490723,-1254.578160915094,1.0,1.0
516,461.8680705332756,444.49129150390627,-1261.7152081635745,1.0,1.0
517,432.76667741775515,445.5003565979004,-1240.6336190728643,1.0,1.0
518,491.0670760822296,445.4461767578125,-1273.561187940327,1.0,1.0
519,475.9854606151581,442.5885873413086,-1250.3015403327443,1.0,1.0
520,504.0445896601677,441.32568115234375,-1364.109719720947,1.0,1.0
521,455.1358869576454,441.0753483581543,-1272.3793953668683,1.0,1.0
522,466.8880965232849,443.86484191894533,-1357.1440247806213,1.0,1.0
523,491.47559897184374,442.75538284301757,-1212.3583216233292,1.0,1.0
524,478.30206264734267,442.46620712280276,-1304.485990950136,1.0,1.0
525,540.7857924842834,440.87811767578125,-1281.7183526176345,1.0,1.0
526,455.77380766153334,439.3307458496094,-1375.9501646953768,1.0,1.0
527,528.5924795913696,438.8877680969238,-1240.1508672342125,1.0,1.0
528,515.0460320329667,438.97669677734376,-1232.5541284172841,1.0,1.0
529,469.0635412788391,438.86411392211915,-1365.7171943364879,1.0,1.0
530,505.67911059856414,438.58559494018556,-1390.0867404642613,1.0,1.0
531,491.11944256305696,441.2975082397461,-1231.5985775010054,1.0,1.0
532,534.6281346917152,441.00387435913086,-1246.4467476668235,1.0,1.0
533,548.4820105671882,441.1091749572754,-1293.0902404114483,1.0,1.0
534,495.6286470246315,439.7150912475586,-1279.9073696878822,1.0,1.0
535,510.75396309614183,441.8056050109863,-1302.2903325344955,1.0,1.0
536,482.9389269208908,439.9507061767578,-1236.252700987957,1.0,1.0
537,534.7763604331017,439.6029083251953,-1261.8922290237447,1.0,1.0
538,496.7846787023544,438.2293603515625,-1370.987866546014,1.0,1.0
539,441.97985918998717,441.04820709228517,-1153.7198033244683,1.0,1.0
540,494.13872473716737,441.2902510070801,-1256.0254609202145,1.0,1.0
541,537.1280319666862,438.92677978515627,-1359.8235699253771,1.0,1.0
542,475.02000053882597,438.3415946960449,-1283.5050766749423,1.0,1.0
543,450.80513863801957,440.12106536865235,-1377.161404231505,1.0,1.0
544,449.88497514009475,441.79411880493166,-1396.3420780004076,1.0,1.0
545,459.134524974823,444.28340255737305,-1327.567241267926,1.0,1.0
546,461.5032497167587,442.7794027709961,-1352.1144091104743,1.0,1.0
547,432.196539413929,440.55744033813477,-1261.1888066853596,1.0,1.0
548,398.718839905262,441.77787506103516,-1183.1037066200886,1.0,1.0
549,503.1193459320068,440.41617492675783,-1251.645120497052,1.0,1.0
550,457.01760358333587,438.51914993286135,-1275.0375683216857,1.0,1.0
551,531.0638389253617,436.59136520385744,-1274.6195773831391,1.0,1.0
552,481.9696439027786,435.16342559814456,-1389.5880331661701,1.0,1.0
553,445.32486977815626,437.4329035949707,-1255.865213315058,1.0,1.0
554,436.46713255882264,436.56900970458986,-1340.2347232123107,1.0,1.0
555,458.8235215759277,437.251879119873,-1185.9271124920215,1.0,1.0
556,400.65238960027693,438.04559951782227,-1238.3629588640438,1.0,1.0
557,465.61248245954516,437.8099465942383,-1255.6727255034257,1.0,1.0
558,537.3199395918846,435.1218606567383,-1285.314066116421,1.0,1.0
559,494.5570942616463,431.5756593322754,-1248.0714191799007,1.0,1.0
560,430.82616100072863,432.2501419067383,-1267.844213810817,1.0,1.0
561,459.9308359408379,432.477978515625,-1077.0410814849758,1.0,1.0
562,468.59334386348723,432.1892733764648,-1238.557082043264,1.0,1.0
563,437.4129406929016,431.23541442871095,-1253.4282204511253,1.0,1.0
564,461.5406936621666,431.7574638366699,-1248.8489727579458,1.0,1.0
565,462.6192609667778,430.7492842102051,-1318.3909017547212,1.0,1.0
566,459.4167219257355,429.4350047302246,-1264.6595841481032,1.0,1.0
567,461.1652478909493,430.16557830810547,-1228.402902604094,1.0,1.0
568,404.233331515789,431.01194091796873,-1236.6435393282295,1.0,1.0
569,436.4007368040085,433.39288284301756,-1229.6583342677177,1.0,1.0
570,422.42505746364594,433.16987548828126,-1249.5573298612267,1.0,1.0
571,487.7441360831261,433.24953842163086,-1266.5375585787979,1.0,1.0
572,522.1311497664451,429.7130339050293,-1238.4562406053496,1.0,1.0
573,440.2830228328705,428.3629983520508,-1246.569248397086,1.0,1.0
574,442.7672613978386,430.7707391357422,-1220.066791143487,1.0,1.0
575,443.41171518802645,432.1700698852539,-1245.5641035508493,1.0,1.0
576,467.2945444297791,434.04806503295896,-1199.6803972977355,1.0,1.0
577,438.1419343948364,435.9598612976074,-1181.8103080966828,1.0,1.0
578,494.6351651954651,435.7665560913086,-1273.157210437742,1.0,1.0
579,501.49298288106917,433.03362197875975,-1254.1127963801573,1.0,1.0
580,389.4457662534714,435.37173431396485,-1174.1385693743289,1.0,1.0
581,438.5070293688774,436.4582162475586,-1181.8382708991073,1.0,1.0
582,549.8874374008178,433.4762954711914,-1236.7595248480595,1.0,1.0
583,488.90574893713,430.0074331665039,-1259.3893472770696,1.0,1.0
584,428.34615894079207,430.6680827331543,-1240.3488660352334,1.0,1.0
585,472.0491176056862,431.19587860107424,-1282.7649934842175,1.0,1.0
586,455.02904084920885,431.58519638061523,-1199.8198406573526,1.0,1.0
587,482.4313162255287,430.5430572509766,-1252.0370847063737,1.0,1.0
588,479.6138571667671,429.3611668395996,-1191.004382977745,1.0,1.0
589,398.0482533740997,429.6861404418945,-1253.4054751639565,1.0,1.0
590,433.94286552190783,430.68326690673825,-1224.9938166725638,1.0,1.0
591,480.77897035360337,430.57917358398436,-1229.2476914409017,1.0,1.0
592,465.24684788703917,427.43466659545896,-1138.6151491079743,1.0,1.0
593,423.77309237957,426.5894250488281,-1230.7622944985098,1.0,1.0
594,459.8942077207565,425.2608888244629,-1250.683754277194,1.0,1.0
595,431.7358245921135,425.7870372009277,-1250.3488735589287,1.0,1.0
596,492.50222636699675,424.8273767089844,-1220.9736199476024,1.0,1.0
597,460.14874276638034,425.0465692138672,-1266.9475511820183,1.0,1.0
598,452.37895092248914,427.87683258056643,-1212.1640322776439,1.0,1.0
599,389.382579433918,428.99447311401366,-1092.3840775222081,1.0,1.0
600,469.9970100426674,428.19298751831053,-1242.6180076159494,1.0,1.0
601,442.8103351926804,429.6622132873535,-1248.9475903132118,1.0,1.0
602,451.4938196349144,430.0182666015625,-1230.975001742051,1.0,1.0
603,442.512122066021,430.40014846801756,-1236.2046374403421,1.0,1.0
604,422.17419155836103,428.84367309570314,-1253.7378728075112,1.0,1.0
605,488.9340514612198,428.06448013305663,-1122.889899104841,1.0,1.0
606,421.3836288523674,425.8459939575195,-1270.7308394013687,1.0,1.0
607,449.8440148019791,425.628836517334,-1238.2733935751753,1.0,1.0
608,460.6038927388191,425.9854788208008,-1239.1475050554081,1.0,1.0
609,508.8482857131958,426.27266387939454,-1231.0116203264934,1.0,1.0
610,486.2871836304665,425.1576153564453,-1108.454414098933,1.0,1.0
611,368.6137234735489,428.9832702636719,-1266.144790830745,1.0,1.0
612,516.2616784334183,426.93007553100585,-1221.7397125539496,1.0,1.0
613,425.4044216322899,426.6076365661621,-1207.147774753311,1.0,1.0
614,535.6074005961418,425.53528701782227,-1267.3294658118766,1.0,1.0
615,416.8478229546547,426.46442459106447,-1112.9442000974846,1.0,1.0
616,376.2076861977577,428.3610491943359,-1300.1838365066549,1.0,1.0
617,425.784436583519,431.2983442687988,-1207.0785623918064,1.0,1.0
618,480.71649366140366,430.8326171875,-1202.5220866278128,1.0,1.0
619,470.319544608593,428.61513717651366,-1252.6579091358785,1.0,1.0
620,486.01650081634523,428.8311166381836,-1222.3068856214718,1.0,1.0
621,437.4548029661179,429.7033320617676,-1221.0083979817516,1.0,1.0
622,409.42156771183016,431.2614993286133,-1242.5862819676079,1.0,1.0
623,460.69696635484695,429.4795684814453,-1234.669788176419,1.0,1.0
624,481.15713037014007,429.80764389038086,-1133.3682533604924,1.0,1.0
625,504.9298692107201,428.8439170837402,-1190.754806072853,1.0,1.0
626,435.27165663719177,428.91381942749024,-1235.8273153022187,1.0,1.0
627,440.2148542547226,431.45961334228514,-1096.5505636953862,1.0,1.0
628,512.6608033967018,430.8706930541992,-1210.662799098993,1.0,1.0
629,465.6200840878487,428.92423126220706,-1193.5072445174194,1.0,1.0
630,429.24930419683454,428.695623626709,-1114.549872915782,1.0,1.0
631,418.5921798729897,429.1505924987793,-1186.497128881248,1.0,1.0
632,475.0778353476524,430.03161193847654,-1248.6184901409765,1.0,1.0
633,434.38887189865113,429.83720077514647,-1179.2380399077924,1.0,1.0
634,424.4769164586067,428.96083892822264,-1143.995288894038,1.0,1.0
635,406.47762738227846,430.6430880737305,-1244.106629919368,1.0,1.0
636,438.21991903305053,432.8205908203125,-1260.503397853989,1.0,1.0
637,457.10754984378815,434.63048583984374,-1266.8565043841465,1.0,1.0
638,481.72175137758256,434.6036201477051,-1267.0815562541927,1.0,1.0
639,512.068801138401,431.2310494995117,-1254.107729653546,1.0,1.0
640,503.7910374736786,429.8644557189941,-1210.0653984829037,1.0,1.0
641,480.0190261888504,428.5588134765625,-1271.4537058575233,1.0,1.0
642,441.3715117955208,430.1674839782715,-1270.4425030288166,1.0,1.0
643,422.0040409398079,429.4732925415039,-1103.9127325595473,1.0,1.0
644,485.7833640670776,427.4295492553711,-1213.1419585316175,1.0,1.0
645,431.2950458574295,428.9177052307129,-1159.7185679705049,1.0,1.0
646,442.1658604025841,428.8811030578613,-1028.082146116698,1.0,1.0
647,528.9095039057731,430.27455978393556,-1262.9239977959508,1.0,1.0
648,447.41997079610826,428.1728335571289,-1234.900819889364,1.0,1.0
649,427.6653285908699,430.16334564208984,-1235.6538145867244,1.0,1.0
650,503.0328491926193,427.8025325012207,-1131.1311756122736,1.0,1.0
651,442.41876538991926,427.3643667602539,-800.9527758945766,1.0,1.0
652,425.0914124941826,427.52388854980467,-1287.4377278472098,1.0,1.0
653,402.37027163505553,426.9049984741211,-1235.8064833150634,1.0,1.0
654,477.2339737558365,425.6013729858398,-1131.34643263699,1.0,1.0
655,455.3420401668549,425.47705184936524,-1155.8306518827835,1.0,1.0
656,447.0076929974556,422.87716232299806,-1090.5395811994542,1.0,1.0
657,382.799770617485,425.9265170288086,-1216.8356981453812,1.0,1.0
658,489.13939877986905,425.0298477172852,-1212.856041852648,1.0,1.0
659,483.2566443181038,423.0945817565918,-1223.150157474958,1.0,1.0
660,355.4311645519733,426.72355224609373,-1156.6108160555377,1.0,1.0
661,419.82695995092394,429.1630143737793,-1251.452372504763,1.0,1.0
662,442.22366856098176,430.2329286193848,-1262.1084500349116,1.0,1.0
663,440.9758582162857,430.0488832092285,-1184.3179350205853,1.0,1.0
664,466.6103081226349,429.03370391845704,-1205.027834956079,1.0,1.0
665,379.2065087080002,430.04693435668946,-1259.9548411120631,1.0,1.0
666,541.5376507115365,430.3286454772949,-1160.9759890894284,1.0,1.0
667,428.89693359136584,430.3596730041504,-1254.3950489687413,1.0,1.0
668,435.01562512636184,430.5042333984375,-1241.1827608977042,1.0,1.0
669,488.3143299627304,430.2504679870606,-1224.296526814579,1.0,1.0
670,420.0735936808586,430.107053527832,-1250.4504328928292,1.0,1.0
671,458.6117651605606,427.93346435546874,-1270.8768618832546,1.0,1.0
672,440.81579418897627,430.89468978881837,-1218.1599912946028,1.0,1.0
673,433.8450103640556,431.11207916259764,-1249.3522545963365,1.0,1.0
674,415.2844942831993,433.3439665222168,-1179.3965890872491,1.0,1.0
675,396.26710000038145,433.87740798950193,-948.9516698455557,1.0,1.0
676,514.5869569969177,432.0829281616211,-1248.6845892744,1.0,1.0
677,480.8130845189095,426.39677139282225,-1244.849597145465,1.0,1.0
678,505.96339928627015,425.6298358154297,-1090.016396613899,1.0,1.0
679,422.01246647119524,425.73675399780274,-1124.6965238854593,1.0,1.0
680,467.5212895202637,426.5769677734375,-1234.1740522465552,1.0,1.0
681,471.38174952983854,427.88969131469725,-1233.2886540136865,1.0,1.0
682,485.04446085333825,425.96602111816406,-1099.5574657464372,1.0,1.0
683,480.79708541870116,424.183152923584,-1095.5267989237507,1.0,1.0
684,401.55374489068987,425.1568057250977,-1246.1628992878277,1.0,1.0
685,452.0402817249298,426.4454270935059,-1106.6884765405339,1.0,1.0
686,512.6507125687599,423.21008193969726,-1247.84675319338,1.0,1.0
687,392.0744425439835,423.5964501953125,-1239.4499326418468,1.0,1.0
688,453.9880146765709,426.64336502075196,-1265.4664186781804,1.0,1.0
689,509.8451418876648,424.2294375610352,-1178.1661928184399,1.0,1.0
690,446.61008887290956,423.85500595092776,-1042.576162392875,1.0,1.0
691,457.06801028490065,424.93426025390625,-1001.531084871111,1.0,1.0
692,422.2196630072594,428.6368684387207,-1225.370495669185,1.0,1.0
693,479.5669323849678,429.0264454650879,-1168.498720918986,1.0,1.0
694,473.9193758797646,425.0873657226563,-1224.584980503971,1.0,1.0
695,454.0637462639809,425.1888981628418,-1228.1816333565848,1.0,1.0
696,446.290918238163,423.4695304870605,-1198.303401551365,1.0,1.0
697,465.9320941185951,423.4711839294434,-1159.0038253770276,1.0,1.0
698,437.2736346268654,424.6196606445312,-1061.5498760564433,1.0,1.0
699,387.39304423332214,425.87246841430664,-1226.0788976388135,1.0,1.0
700,437.8235007750988,426.6510719299316,-1066.505461586975,1.0,1.0
701,497.37405190467837,426.02315826416014,-1213.8757011952855,1.0,1.0
702,472.82311483860013,423.417061920166,-1177.6705719404574,1.0,1.0
703,442.1190778517723,422.5399125671387,-1228.6208198693644,1.0,1.0
704,535.6406422019005,420.46069396972655,-918.4698486572197,1.0,1.0
705,462.00526162624357,420.66435317993165,-1241.4951678848934,1.0,1.0
706,377.5974964690208,422.7119612121582,-1095.790858974028,1.0,1.0
707,498.92272488713263,424.1294464111328,-1112.2623268553116,1.0,1.0
708,453.16319338560106,422.7149189758301,-1185.8853630805934,1.0,1.0
709,351.29231295585635,424.3456176757812,-1243.1009215775935,1.0,1.0
710,394.42299847364427,429.5482278442383,-1214.8649436732182,1.0,1.0
711,412.56553991794584,430.90560821533205,-1016.4211309974078,1.0,1.0
712,387.68456422686575,432.76502975463865,-1058.5685963213305,1.0,1.0
713,507.90064239025116,428.8872604370117,-1224.9046134453047,1.0,1.0
714,456.3154518866539,423.99414321899417,-1037.6399219693271,1.0,1.0
715,455.0261635017395,422.02987930297854,-1157.575450834008,1.0,1.0
716,402.76416971206663,422.0569436645508,-1236.8606727297242,1.0,1.0
717,473.16504235506056,423.1345170593262,-1257.1046540148375,1.0,1.0
718,442.9960315704346,422.4279177856445,-1219.258238634939,1.0,1.0
719,448.97585361242295,422.50962890625,-1071.6176983047922,1.0,1.0
720,404.64943731307983,425.77022857666014,-1116.2051892712254,1.0,1.0
721,471.0603353095055,423.63963592529296,-1107.8475221090935,1.0,1.0
722,419.30111325502395,422.99759887695313,-1196.528446584588,1.0,1.0
723,420.57855430722236,424.57011093139647,-1085.5711760612026,1.0,1.0
724,411.971629884243,423.8123982238769,-1230.5857369654882,1.0,1.0
725,505.8940600311756,420.90251861572267,-1180.3181565155865,1.0,1.0
726,427.34215998530385,418.3861245727539,-941.8530403218919,1.0,1.0
727,421.774502415657,420.586455078125,-1228.56201339647,1.0,1.0
728,505.3931696200371,415.86050506591795,-1220.3417528223065,1.0,1.0
729,446.9350097322464,416.2275787353516,-1171.7290251659151,1.0,1.0
730,417.9445410704613,417.12260803222654,-1154.181433898304,1.0,1.0
731,376.58874232649805,420.5765077209473,-1095.4244949552387,1.0,1.0
732,415.39518196344375,424.61396194458007,-1233.003987559599,1.0,1.0
733,444.8496193552017,422.2704862976074,-1195.4777593582235,1.0,1.0
734,459.2580560135841,419.7042352294922,-1084.6069004104065,1.0,1.0
735,429.400766825676,420.0541310119629,-1102.6648195964294,1.0,1.0
736,444.71612705945967,418.1056883239746,-1119.2624506283114,1.0,1.0
737,399.8205605006218,419.96101089477537,-1188.735961082134,1.0,1.0
738,383.9639829623699,421.99152221679685,-1243.1316471679984,1.0,1.0
739,477.7661012649536,419.6409951782227,-1186.9534046517729,1.0,1.0
740,433.51017105817795,416.77534423828126,-1234.3466713491089,1.0,1.0
741,444.66372741937636,418.39279037475586,-1237.6907415050064,1.0,1.0
742,424.6485432779789,420.84944442749025,-1222.5370490633018,1.0,1.0
743,430.7829826450348,418.79327926635744,-1238.7127315566051,1.0,1.0
744,408.20774793863296,419.1738082885742,-1227.7604897299325,1.0,1.0
745,444.47220965147017,418.6016209411621,-1221.2707680961892,1.0,1.0
746,395.96958048820494,418.76401290893557,-1113.9060937541674,1.0,1.0
747,390.80548479676247,418.8530000305176,-1222.3052002169625,1.0,1.0
748,443.1346896672249,420.0294282531738,-1208.692259959983,1.0,1.0
749,433.2198848628998,416.53733154296873,-1179.593555822927,1.0,1.0
750,373.43675379157065,416.6924755859375,-1232.9478222875591,1.0,1.0
751,414.0791775965691,418.32410842895507,-1218.568334055205,1.0,1.0
752,494.0249443912506,413.61627182006833,-1236.1869476823642,1.0,1.0
753,411.0887941527367,412.2255278015137,-1187.3879172083662,1.0,1.0
754,436.73239867568014,412.9900485229492,-1206.7548378362546,1.0,1.0
755,479.9193134331703,414.2133338928223,-1232.0578150393965,1.0,1.0
756,383.0801910853386,414.41109252929687,-1216.0494112676165,1.0,1.0
757,435.52657896518707,412.43223754882814,-1227.1431990918818,1.0,1.0
758,414.75565086007117,410.918438873291,-1200.4239945612476,1.0,1.0
759,422.2097160422802,409.2795068359375,-1101.494235348202,1.0,1.0
760,407.71831667661667,412.6997947692871,-1239.7082723370104,1.0,1.0
761,436.15695804595947,413.95600830078126,-1229.0297711050007,1.0,1.0
762,379.69409066438675,413.5009364318848,-1228.3005823846654,1.0,1.0
763,416.60507822752,413.8881549072266,-1234.3288048606598,1.0,1.0
764,438.84007932186125,415.0147996520996,-1220.333970960462,1.0,1.0
765,414.97332419157027,414.51208419799804,-1240.8414962699014,1.0,1.0
766,415.05941335082053,414.5826249694824,-1108.3238732922628,1.0,1.0
767,412.2942971527576,413.0382012939453,-1181.0825756106929,1.0,1.0
768,433.87598982095716,410.22511459350585,-1225.1277303621096,1.0,1.0
769,342.74369412541387,411.2032800292969,-1218.593269427276,1.0,1.0
770,410.524113060236,412.23759750366213,-1224.695869820829,1.0,1.0
771,432.3791464138031,413.2346975708008,-1165.4414693101214,1.0,1.0
772,436.88335881352424,410.675849609375,-1162.3950505004548,1.0,1.0
773,428.4959355807304,408.77191650390625,-1224.6966423187819,1.0,1.0
774,358.09528371334073,410.87104858398436,-1187.977319706735,1.0,1.0
775,384.11407467842105,413.2690364074707,-1213.9804846386428,1.0,1.0
776,376.08895378112794,413.5129382324219,-1215.3970620385653,1.0,1.0
777,480.48801702976226,410.1897789001465,-1213.8606621209344,1.0,1.0
778,453.8000069952011,405.8196333312988,-1230.0691511629257,1.0,1.0
779,406.45449869036673,406.86710891723635,-1212.9435218497356,1.0,1.0
780,428.45918284893037,407.32351303100586,-1175.1466235774885,1.0,1.0
781,381.6600184476376,409.6124760437012,-1219.56980914098,1.0,1.0
