,critic,actor,cum_rewards,tau,theta
396,74.18914927005768,115.67273513793945,-5.424426230013829,1.0,1.0
397,67.96225552082062,113.9298369216919,-125.43653858537806,1.0,1.0
398,84.10105009794235,114.16625175476074,-127.0399220125428,1.0,1.0
399,59.81791979789734,113.26403392791748,-134.5630933003243,1.0,1.0
400,74.78306815624236,113.00690490722656,-252.29175046032114,1.0,1.0
401,86.55197579860688,111.94771236419678,-136.97736829273188,1.0,1.0
402,66.7386609506607,108.86786300659179,-129.57787517994998,1.0,1.0
403,65.66525419473648,108.82454696655273,-136.0664487370395,1.0,1.0
404,72.91091375350952,107.57682807922363,-134.0203669711136,1.0,1.0
405,62.46334920883179,106.41814136505127,-132.0973191974284,1.0,1.0
406,70.27086488723755,106.29204601287842,-129.18274410901483,1.0,1.0
407,53.896256499290466,105.45510375976562,-365.2951235468379,1.0,1.0
408,71.76317642211914,106.51625408172607,-131.7559362270319,1.0,1.0
409,75.62366756677628,105.94945941925049,-136.08070383468976,1.0,1.0
410,66.84376992464065,105.51129219055176,-131.87251160029993,1.0,1.0
411,63.94642310380936,104.22318153381347,-4.334092215333215,1.0,1.0
412,59.06366883277893,103.67699440002441,-130.48253801860793,1.0,1.0
413,65.83663450241089,103.46833236694336,-121.94211652066214,1.0,1.0
414,82.07450209617615,102.26806735992432,-242.89104199070596,1.0,1.0
415,71.67074136972427,99.06882389068603,-120.26775981213171,1.0,1.0
416,69.68344150543213,98.52963687896728,-250.63289103493574,1.0,1.0
417,67.99619362354278,98.2276643371582,-132.98888297961747,1.0,1.0
418,69.32773713111878,97.19113674163819,-130.66370938140332,1.0,1.0
419,59.553999536037445,98.41767261505127,-251.4333060383694,1.0,1.0
420,73.32479833602905,98.15696338653565,-126.8128512237557,1.0,1.0
421,78.15326000452042,96.80334484100342,-130.36742215666456,1.0,1.0
422,54.967688014507296,96.99851329803467,-237.50534948206447,1.0,1.0
423,61.34826533079147,99.6453742980957,-4.255585601254147,1.0,1.0
424,80.63631691217422,97.27614204406738,-135.51330218180615,1.0,1.0
425,51.965531070232394,98.436782913208,-326.7812667327565,1.0,1.0
426,56.79805251836777,97.58251300811767,-3.7372212788340375,1.0,1.0
427,77.20174178123474,95.95984216690063,-128.31439252429223,1.0,1.0
428,63.79440544366837,94.93220878601075,-127.02638828924573,1.0,1.0
429,58.77520025730133,95.06409656524659,-129.91566772651646,1.0,1.0
430,63.590254788398745,94.90862518310547,-128.72083263183944,1.0,1.0
431,54.823530960083005,94.19167541503906,-234.45070361776695,1.0,1.0
432,62.54473554849625,94.72803199768066,-126.05345743959865,1.0,1.0
433,72.87531472444535,92.53997486114503,-120.2532832697205,1.0,1.0
434,74.65320665359496,90.8846242904663,-131.63298067269153,1.0,1.0
435,58.47967037200928,88.64895227432251,-116.77505211984183,1.0,1.0
436,55.2345295548439,87.74350490570069,-128.62209703831726,1.0,1.0
437,50.5405117893219,89.08312273025513,-121.2824007251768,1.0,1.0
438,60.43560249090195,90.88841222763061,-241.49703811326245,1.0,1.0
439,49.11844506263733,89.74656978607177,-263.3451499246777,1.0,1.0
440,51.50585854291916,90.52140392303467,-126.6074866367232,1.0,1.0
441,62.03321203231812,90.21491065979004,-133.95200646532163,1.0,1.0
442,55.35049858808517,89.25167217254639,-4.421123644484825,1.0,1.0
443,59.15426725387573,89.52780618667603,-5.912321956598228,1.0,1.0
444,55.00629400730133,89.32832870483398,-128.20956458481996,1.0,1.0
445,60.559013123512266,88.0751551246643,-3.2563629403416727,1.0,1.0
446,52.31766533613205,86.28038591384887,-133.18942837274057,1.0,1.0
447,50.792442359924316,87.2598547554016,-127.5064717735242,1.0,1.0
448,49.93382655143738,86.25682510375977,-123.3386343840595,1.0,1.0
449,61.84275082588196,87.06340198516845,-239.97207391800714,1.0,1.0
450,67.5917629981041,85.82208766937256,-233.17515386584543,1.0,1.0
451,59.69056172132492,83.60177267074585,-121.93558453243377,1.0,1.0
452,59.73071949958801,85.00161640167236,-117.57882950282195,1.0,1.0
453,40.384885463714596,84.18601280212403,-237.2031945916918,1.0,1.0
454,51.602631158828736,82.98652223587037,-311.96546162274035,1.0,1.0
455,50.21494195699692,82.90579992294312,-246.11974363121587,1.0,1.0
456,55.501583304405216,82.37824415206909,-3.956082356667606,1.0,1.0
457,56.42444993019104,82.24771253585816,-118.4943582077535,1.0,1.0
458,56.11267186522484,84.56255666732788,-127.74528264758429,1.0,1.0
459,65.16324788808822,83.14597940444946,-255.7268043433528,1.0,1.0
460,52.91656880378723,81.6516192626953,-128.36427242073464,1.0,1.0
461,56.68661946058273,83.54058361053467,-124.9619928323327,1.0,1.0
462,45.31852489709854,84.13931447982787,-788.0138493354417,1.0,1.0
463,57.59269690752029,83.86108762741088,-3.5108958419869616,1.0,1.0
464,53.96872710466385,81.72796859741212,-233.58629401660204,1.0,1.0
465,54.33773392915726,79.42583782196044,-125.71663376484973,1.0,1.0
466,57.02187096834183,78.0455484008789,-126.09237745493546,1.0,1.0
467,49.22221772432327,78.36635850906372,-3.7040329693120544,1.0,1.0
468,53.80183161735535,79.1666630935669,-234.46318623719714,1.0,1.0
469,53.44047780513763,79.43732002258301,-3.739120621641008,1.0,1.0
470,49.25017869830131,79.97516654968261,-242.7907593887455,1.0,1.0
471,60.54726286649704,78.59664445877075,-3.7861452729455607,1.0,1.0
472,49.391689295768735,76.71303005218506,-130.54413811134793,1.0,1.0
473,56.89134662628174,78.07001058578491,-249.42543741568366,1.0,1.0
474,52.14030387401581,78.35176898956298,-121.13110286685122,1.0,1.0
475,37.54288585186005,78.29038154602051,-130.83892963709792,1.0,1.0
476,50.04920823812485,80.00337528228759,-128.6849798117448,1.0,1.0
477,44.00980764627457,78.16103891372681,-3.4671876420261385,1.0,1.0
478,55.33013496398926,78.29259634017944,-3.6123322592867204,1.0,1.0
479,55.40566647529602,76.25842830657959,-119.17036092612486,1.0,1.0
480,57.257352998256685,75.62783475875854,-1014.7295468652667,1.0,1.0
481,51.02956383228302,74.95645059585571,-120.9856959545545,1.0,1.0
482,57.04428560972214,73.64872219085693,-994.7226237978992,1.0,1.0
483,46.58367208719253,72.89129592895507,-249.80555468250157,1.0,1.0
484,57.56602791070938,73.46310806274414,-5.393507779741073,1.0,1.0
485,48.58097736358643,71.80837368011474,-118.45648929649002,1.0,1.0
486,57.99788412332535,73.5697618484497,-121.80248685823847,1.0,1.0
487,40.902376254796984,72.82780775070191,-116.8659619112696,1.0,1.0
488,52.44854568719864,75.8927321434021,-119.4090058559116,1.0,1.0
489,54.60745105981827,75.1753091621399,-3.5209162926615867,1.0,1.0
490,58.50806620836258,72.41132461547852,-126.56662866832033,1.0,1.0
491,57.509648094177244,72.56163854599,-1003.7700110259732,1.0,1.0
492,48.02239675283432,71.50878545761108,-129.42877339634677,1.0,1.0
493,46.72883749246597,72.71384944915772,-230.22842310750477,1.0,1.0
494,36.519292182922364,73.43566356658935,-966.3182210852261,1.0,1.0
495,53.130480155944824,73.73059509277344,-1024.920395622877,1.0,1.0
496,47.873565969467165,73.37474332809448,-5.0722411602993125,1.0,1.0
497,46.56017350912094,72.21330059051513,-939.2675101960431,1.0,1.0
498,49.2834281873703,73.52922378540039,-3.8133911570748205,1.0,1.0
499,45.47401214599609,72.42901542663574,-119.09893641444515,1.0,1.0
500,53.19154623031616,72.5620023727417,-6.002754489901755,1.0,1.0
501,54.42090782284737,72.72117044448852,-238.812980826464,1.0,1.0
502,46.270822350978854,72.71265403747559,-118.40152315621836,1.0,1.0
503,52.32343893051147,73.20194137573242,-938.8532272914372,1.0,1.0
504,48.704219965934755,73.88997175216674,-125.74468623918628,1.0,1.0
505,40.67392699480057,74.54850587844848,-1056.1774288532629,1.0,1.0
506,59.28820225477219,76.63783912658691,-984.2295466689193,1.0,1.0
507,56.29038985490799,73.7267479133606,-119.516941112981,1.0,1.0
508,49.027825050354004,73.15131668090821,-129.23099261605662,1.0,1.0
509,41.293991887569426,71.80851121902465,-248.57097532151653,1.0,1.0
510,53.395070118904115,70.96732410430909,-920.4028432832927,1.0,1.0
511,54.61368656873703,70.6061714553833,-125.5029928216042,1.0,1.0
512,47.24717185974121,69.40169799804687,-248.74580809889457,1.0,1.0
513,42.84117554306984,68.42478382110596,-128.25454974297426,1.0,1.0
514,41.44537739038467,70.6154574584961,-124.45826736240353,1.0,1.0
515,37.383132946491244,68.84190971374511,-246.76123329194346,1.0,1.0
516,41.5458002948761,70.39022985458374,-5.6392862570914355,1.0,1.0
517,43.84724588871002,69.95246059417724,-333.4972136118924,1.0,1.0
518,51.8159263253212,70.88898012161255,-127.80952866911335,1.0,1.0
519,52.026779457330704,67.56816106796265,-240.29291322982203,1.0,1.0
520,47.620052568912506,66.74954204559326,-4.211132414155079,1.0,1.0
521,47.15463363409042,67.361788520813,-242.54509549982788,1.0,1.0
522,40.05848653793335,67.20443979263305,-126.64058614096122,1.0,1.0
523,45.82199361085892,66.84946031570435,-799.344265168281,1.0,1.0
524,32.21673911571503,67.64205615997315,-130.58703731317044,1.0,1.0
525,42.53325196504593,67.65619009017945,-815.1591227419999,1.0,1.0
526,38.3513800406456,67.34309772491456,-4.416845323236105,1.0,1.0
527,41.45049110531807,67.62849689483643,-377.49258309181283,1.0,1.0
528,41.04879216790199,66.72695810317992,-5.785282226286965,1.0,1.0
529,32.90290014266968,67.12605451583862,-745.0066379714599,1.0,1.0
530,53.72582794189453,64.58365068435668,-233.6123130259847,1.0,1.0
531,50.15145851135254,64.42110467910767,-4.417028998320801,1.0,1.0
532,45.70322120189667,63.4080850982666,-127.06790064381401,1.0,1.0
533,34.12577113628387,63.38308588027954,-127.79857216562536,1.0,1.0
534,48.04221626758576,62.02867412567139,-238.80796353099404,1.0,1.0
535,54.457238495349884,60.89852052688599,-129.3629472060281,1.0,1.0
536,39.30885657072067,59.181540451049806,-117.99874500674059,1.0,1.0
537,45.02438385248184,58.94009203910828,-128.21571233082793,1.0,1.0
538,54.63894210338592,57.282811613082885,-4.784281267981519,1.0,1.0
539,38.346381049156186,57.72913860321045,-248.268044844914,1.0,1.0
540,41.65924501657486,57.03398503303528,-4.164298702299081,1.0,1.0
541,49.99303136348724,56.677768049240115,-132.7109069158242,1.0,1.0
542,39.587980482578274,53.608445453643796,-241.17954378211468,1.0,1.0
543,40.71512738704681,53.24539033889771,-243.89842495554873,1.0,1.0
544,41.28678213953972,52.81635834693909,-393.8779276290856,1.0,1.0
545,43.693861317634585,53.488216676712035,-294.9178051607683,1.0,1.0
546,41.595127782821656,50.74912081718445,-126.47214813764752,1.0,1.0
547,46.0681042766571,49.56568277359009,-120.68459826998613,1.0,1.0
548,33.053692519664764,49.18030888557434,-118.66283717177195,1.0,1.0
549,36.11202033758163,48.79381856918335,-121.84031094635543,1.0,1.0
550,41.91670977115631,46.88803876876831,-4.0365419184254945,1.0,1.0
551,50.667947607040404,44.85591990470886,-116.18183696325059,1.0,1.0
552,41.236539916992186,44.15880381584167,-321.90666051756386,1.0,1.0
553,39.19043197154999,45.0138974571228,-118.06424004527042,1.0,1.0
554,38.128955807685855,42.75200373649597,-330.63878753912354,1.0,1.0
555,39.87871500253677,42.6969642162323,-121.31192777643535,1.0,1.0
556,32.91321073055267,41.18075509548187,-135.7019888781223,1.0,1.0
557,37.27088690161705,42.86437146186829,-126.776081671623,1.0,1.0
558,39.62283756494522,41.235351724624635,-243.93661283629788,1.0,1.0
559,40.464961454868316,40.938720202445985,-230.02598740083235,1.0,1.0
560,35.845165390968326,39.07498838424683,-131.10544620337782,1.0,1.0
561,32.015858976840974,38.50732951164245,-126.13289428180062,1.0,1.0
562,38.13628964543343,37.47688100814819,-253.067189693016,1.0,1.0
563,33.59031986951828,38.2138414812088,-5.371427771554877,1.0,1.0
564,39.16784719705581,37.6440127325058,-246.56813666508427,1.0,1.0
565,36.9673120880127,38.109160890579226,-121.63579570679663,1.0,1.0
566,32.80107676744461,35.691361746788026,-121.2923893882157,1.0,1.0
567,34.6330390560627,35.674064469337466,-4.0132627292141825,1.0,1.0
568,34.07565901517868,33.49936457633972,-123.94605388866698,1.0,1.0
569,34.42973223924637,33.89410909175873,-122.48627009291474,1.0,1.0
570,39.911704051494596,32.45561017990112,-243.88970558527964,1.0,1.0
571,31.137308719158174,30.705288784503935,-4.204461881839297,1.0,1.0
572,45.17733321428299,31.074705772399902,-117.01453112650086,1.0,1.0
573,35.11544889211655,30.78344581604004,-128.4080955944202,1.0,1.0
574,32.779617035388945,31.146664934158323,-4.006154457341097,1.0,1.0
575,40.83155700206757,29.49408103823662,-237.58215571715638,1.0,1.0
576,39.27705370903015,28.888516199588775,-124.77466344203124,1.0,1.0
577,34.601329625844954,28.614016214609148,-4.045025963574721,1.0,1.0
578,31.774361176490785,28.42149733185768,-128.31013230281673,1.0,1.0
579,29.20413348197937,26.848342494964598,-4.9585967112448674,1.0,1.0
580,33.91781611800194,27.42449333190918,-125.08806717264515,1.0,1.0
581,28.481987813711168,25.58647162556648,-128.00927718588758,1.0,1.0
582,32.06296023964882,26.34915896177292,-126.98166034644106,1.0,1.0
583,30.208360214233398,27.317082662582397,-128.45620789290885,1.0,1.0
584,29.27132839560509,26.966065850257873,-247.1924407859959,1.0,1.0
585,38.266059253215786,25.422926514148713,-123.38785402320421,1.0,1.0
586,30.836400068998337,24.954407782554625,-236.81870555287398,1.0,1.0
587,40.909613362550736,23.1140658557415,-119.57687839475483,1.0,1.0
588,28.55145240545273,24.48661695420742,-234.33257569179491,1.0,1.0
589,31.228151602745058,23.580498921871186,-132.3858330336709,1.0,1.0
590,24.62874256372452,21.040581098794938,-240.9246043571508,1.0,1.0
591,28.379330816268922,20.946467759609224,-247.93852259970163,1.0,1.0
592,27.491836245059968,23.64579383611679,-321.56456886507266,1.0,1.0
593,29.954677447080613,21.740730769634247,-233.0054387378351,1.0,1.0
594,25.657826529741286,20.332155842781066,-248.37809401633905,1.0,1.0
595,26.531422691345213,21.888826615810395,-244.88716587651578,1.0,1.0
596,30.902749563455583,19.691088626384737,-3.254142645338221,1.0,1.0
597,25.222245337963106,17.950499287545682,-3.3007030162130597,1.0,1.0
598,27.916969571113587,17.35687152326107,-3.225408230690243,1.0,1.0
599,33.23899784326554,16.259378269314766,-126.869056735168,1.0,1.0
600,25.27705024719238,16.9073581802845,-242.85172324115547,1.0,1.0
601,31.152957918643953,15.0454115113616,-315.9016306946341,1.0,1.0
602,25.982889071702957,14.682581477463245,-126.55772116216761,1.0,1.0
603,23.253248438835143,15.76715103507042,-232.10101264520048,1.0,1.0
604,27.07641773700714,13.942519080638885,-127.69693958161263,1.0,1.0
605,23.645495077371596,14.738859872221946,-3.461237207232493,1.0,1.0
606,24.801499156951905,12.351198465824128,-120.16404216585723,1.0,1.0
607,27.58862350702286,13.14047388613224,-126.07250333793182,1.0,1.0
608,24.173071613311766,11.994694041609764,-358.06188273842093,1.0,1.0
609,30.604030556678772,12.184589609503746,-246.87149168008537,1.0,1.0
610,23.608866350650786,13.407352385520936,-122.85733988773188,1.0,1.0
611,23.731945388317108,13.28691020488739,-7.439522139363351,1.0,1.0
612,25.68695055961609,11.287897330820561,-2.9925880537220304,1.0,1.0
613,23.90823147416115,10.092956166565418,-3.0324340993541368,1.0,1.0
614,25.30852171778679,9.934241452664137,-242.78900893383414,1.0,1.0
615,19.880215435028077,9.49053900063038,-326.94058482511343,1.0,1.0
616,19.954582611322405,9.672934214174747,-326.6325021351457,1.0,1.0
617,28.733414430618286,7.775374741256237,-118.71524715741977,1.0,1.0
618,25.054354885816576,7.662930364310742,-127.34715707662366,1.0,1.0
619,23.143802638053895,7.0502313072979454,-122.1586206964258,1.0,1.0
620,18.064582903385162,4.680213733315468,-242.0456765056975,1.0,1.0
621,20.31738846063614,5.531328325271606,-128.23570774452818,1.0,1.0
622,19.633937493562698,6.3084951877594,-244.0019395922149,1.0,1.0
623,20.658659018278122,4.824818862080574,-123.72738630837382,1.0,1.0
624,20.707720358371734,5.067748164236545,-117.33107798086431,1.0,1.0
625,20.92491008043289,4.864697035253048,-248.46068436429255,1.0,1.0
626,18.59072413086891,4.796558062434197,-225.54860175215487,1.0,1.0
627,23.58538775444031,4.621607015728951,-310.9749159457526,1.0,1.0
628,19.81749997854233,3.0877482840418815,-119.85078165495605,1.0,1.0
629,16.224330122470857,2.664846003651619,-242.81880736850715,1.0,1.0
630,17.890028035640718,3.2602592235803605,-125.22341822431848,1.0,1.0
631,21.746615473031998,2.1522647285461427,-118.8039963324157,1.0,1.0
632,16.271051280498504,2.6448235286772253,-124.57076893704807,1.0,1.0
633,19.827627201080322,2.826966731250286,-261.12143956479827,1.0,1.0
634,15.817964349985123,1.2078267949819566,-264.9943191682153,1.0,1.0
635,15.788082166910172,0.6328321120142937,-123.83089377561357,1.0,1.0
636,17.686207085847855,-0.12730660736560823,-117.77184345834996,1.0,1.0
637,18.39095358014107,-0.5153992769122123,-296.6327180726144,1.0,1.0
638,17.037839471101762,0.6350753490626811,-117.6212099955164,1.0,1.0
639,18.983513817191124,-0.23994636476039888,-248.37582863030116,1.0,1.0
640,15.43461631655693,2.056780386120081,-128.6317943568692,1.0,1.0
641,18.99855885028839,1.310947495251894,-232.53731035732355,1.0,1.0
642,17.16828007340431,1.0326550850272178,-121.89819277152607,1.0,1.0
643,15.906746377944947,1.3400102306902408,-4.118925268632779,1.0,1.0
644,20.29362843155861,1.6331867641210556,-242.02864640751983,1.0,1.0
645,18.620140672922133,1.7485922285914421,-251.60829651976098,1.0,1.0
646,16.778525726795195,1.2247547386586666,-116.04423260869653,1.0,1.0
647,17.936354624032973,1.3285195276141166,-130.18171443783203,1.0,1.0
648,13.28116839647293,2.1244876989722252,-124.66451643620924,1.0,1.0
649,15.364445934295654,3.8327234771847727,-251.8110600229365,1.0,1.0
650,17.138726806640626,4.3039602185785775,-339.83768617743254,1.0,1.0
651,15.142125585079192,4.179616767764092,-361.71337750714366,1.0,1.0
652,17.511005293130875,2.234711309671402,-127.92347951496441,1.0,1.0
653,11.973729647397995,2.1194526641070843,-358.3223761059785,1.0,1.0
654,15.157329752445222,2.9090203139185906,-125.32922476321967,1.0,1.0
655,17.33981615304947,2.553572121709585,-122.12858914611026,1.0,1.0
656,14.245629760026931,2.4648179239034653,-248.83812943040715,1.0,1.0
657,11.74412669301033,2.5733245028555394,-131.45362424820277,1.0,1.0
658,12.89180115699768,3.727617599070072,-3.66396593607216,1.0,1.0
659,14.850460877418518,4.8299712979793545,-4.298953365456289,1.0,1.0
660,10.91357213139534,5.534192716777325,-269.1408350898329,1.0,1.0
661,15.649830089211465,4.437293788641691,-124.9212856285474,1.0,1.0
662,13.11339709341526,3.782777337729931,-131.0583802934474,1.0,1.0
663,11.137928578853607,4.444406084418297,-234.9367009658405,1.0,1.0
664,14.040478582382201,6.35042384415865,-118.70985798312125,1.0,1.0
665,10.659620441794395,5.818845689892769,-132.73642325648837,1.0,1.0
666,15.228951952457429,7.533138009309769,-118.5232790686221,1.0,1.0
667,11.35864473760128,7.596488716602326,-126.40610154066034,1.0,1.0
668,11.859423843622208,7.777260201126337,-119.3842373825603,1.0,1.0
669,11.053006701469421,8.658309306800366,-120.8571123075176,1.0,1.0
670,10.694855297207832,8.427172992527485,-304.73679328874937,1.0,1.0
671,11.258323955833912,9.06851649582386,-123.58434568097424,1.0,1.0
672,11.769166713953018,8.222555402219296,-339.32284538883,1.0,1.0
673,11.899902112483979,8.10063105225563,-122.88739173971408,1.0,1.0
674,9.49851957321167,8.478088968098163,-119.61274620093285,1.0,1.0
675,9.615949283242225,9.270789082050323,-121.26516008811919,1.0,1.0
676,10.875880267620087,9.86419698856771,-132.5303154986188,1.0,1.0
677,12.345307726860046,9.442796784117817,-122.4751670085727,1.0,1.0
678,11.711286571025848,9.477931296825409,-118.76450197368749,1.0,1.0
679,12.11214035987854,7.657543498873711,-239.08195404484735,1.0,1.0
680,12.078872377872466,-0.4683781142532826,-235.58672378360572,1.0,1.0
681,15.855267153978348,-10.30803742825985,-349.83898660054734,1.0,1.0
682,18.651189316511154,-19.045206086635588,-3.0028697121351526,1.0,1.0
683,20.973376030921937,-27.178627371788025,-131.9699407442211,1.0,1.0
684,20.986155222654343,-33.56933490753174,-125.66911789031178,1.0,1.0
685,22.78751580119133,-39.23322951316833,-248.1559924428131,1.0,1.0
686,27.518684529066086,-42.46732442855835,-121.28473520884941,1.0,1.0
687,22.579972981214524,-45.26512948989868,-246.19994902852923,1.0,1.0
688,26.806936893463135,-47.746307611465454,-129.99268209551,1.0,1.0
689,27.598357970118524,-50.59006118774414,-2.3435846458823697,1.0,1.0
690,27.226740460395813,-52.161553363800046,-238.3499011194828,1.0,1.0
691,28.230642710924148,-52.72634792327881,-240.27443542825998,1.0,1.0
692,27.00291082262993,-55.104666252136234,-352.13666221164607,1.0,1.0
693,32.111264424324034,-58.80771129608154,-242.16284909544495,1.0,1.0
694,31.95473227262497,-60.42301740646362,-2.234593607564055,1.0,1.0
695,32.74061177611351,-61.458300266265866,-120.84761499275167,1.0,1.0
696,32.29777475833893,-62.55168464660645,-248.48948451408552,1.0,1.0
697,33.00055426836014,-66.48004751205444,-116.03835682405487,1.0,1.0
698,33.49447640419007,-66.75458114624024,-128.10292470345118,1.0,1.0
699,32.11536352276802,-68.31105781555176,-124.32927060353623,1.0,1.0
700,35.01333409547806,-71.23435192108154,-115.10516543005595,1.0,1.0
701,41.313396265506746,-72.84466840744018,-127.00605941359076,1.0,1.0
702,39.97771575570106,-73.22950439453125,-247.31664396041822,1.0,1.0
703,40.20761811852455,-75.51187685012817,-227.09775370448506,1.0,1.0
704,44.05197247505188,-75.23274974822998,-236.72395522112984,1.0,1.0
705,41.29574010252953,-76.13347215652466,-123.2688093759949,1.0,1.0
706,34.10121188521385,-77.3866129875183,-114.92359810400437,1.0,1.0
707,44.73773768305779,-79.17442508697509,-116.17731848880692,1.0,1.0
708,42.66517735362053,-80.04442434310913,-247.92455023023186,1.0,1.0
709,35.109123660326006,-80.68730182647705,-228.6415948167315,1.0,1.0
710,39.105521250963214,-84.04670007705688,-232.16451455314657,1.0,1.0
711,43.054317375421526,-86.98014951705933,-128.32343977901283,1.0,1.0
712,42.60679876089096,-89.35892700195312,-234.08394904537755,1.0,1.0
713,51.372539108991624,-90.44586395263671,-248.99553861482786,1.0,1.0
714,48.50293613195419,-89.72398056030273,-121.27902328449397,1.0,1.0
715,52.01170964717865,-92.01548332214355,-2.215852996622985,1.0,1.0
716,44.361471898555756,-93.11107425689697,-361.9471503456235,1.0,1.0
717,52.750671584606174,-95.3128158569336,-130.02666884642315,1.0,1.0
718,50.350654733181,-96.5828343963623,-328.75853961045027,1.0,1.0
719,50.45749804615974,-98.21142169952392,-118.10583126132279,1.0,1.0
720,47.71574662566185,-101.87573329925537,-119.94675529207552,1.0,1.0
721,56.52934732556343,-102.9428321838379,-115.93005193114932,1.0,1.0
722,51.587917066812516,-104.47625320434571,-116.32159152676306,1.0,1.0
723,56.37756662964821,-108.7928556060791,-126.50174075666682,1.0,1.0
724,56.371020333766936,-110.1473709487915,-2.4614357238187994,1.0,1.0
725,71.12292599916458,-114.6456748199463,-221.19624343059132,1.0,1.0
726,64.14096657752991,-115.65739864349365,-127.7540011325842,1.0,1.0
727,65.38640803933144,-118.98706150054932,-343.22670743728725,1.0,1.0
728,79.05568296313285,-119.1152883529663,-2.958648575119193,1.0,1.0
729,68.53892175078391,-119.46988231658935,-243.25338304766794,1.0,1.0
730,66.62699925780296,-123.11722358703614,-131.78236176473612,1.0,1.0
731,60.57980058312416,-125.0941234588623,-1.993132621760961,1.0,1.0
732,70.12942791819573,-129.55698749542236,-2.1726678811673086,1.0,1.0
733,80.1052593588829,-130.91399230957032,-121.4276017266178,1.0,1.0
734,77.45541999578477,-132.4990754699707,-128.7113538236794,1.0,1.0
735,78.67795478105545,-133.06072257995606,-129.79793733563466,1.0,1.0
736,79.8757382106781,-135.43630519866943,-115.24442100026708,1.0,1.0
737,75.07488714694976,-137.76814178466796,-236.14776585825555,1.0,1.0
738,73.92862832546234,-139.3946742248535,-245.07270461424577,1.0,1.0
739,86.00664718866348,-139.1014044570923,-252.96983020198425,1.0,1.0
740,84.28185169935226,-140.80172111511231,-2.0827314058143593,1.0,1.0
741,82.76528700828553,-140.91034824371337,-3.1762719981149887,1.0,1.0
742,84.3564372932911,-144.76103282928466,-116.24973987599594,1.0,1.0
743,87.13157923221588,-147.1736553955078,-120.24749310181502,1.0,1.0
744,86.91614683389663,-151.03406059265137,-342.0750799244421,1.0,1.0
745,94.61462930202484,-152.40941833496095,-4.496173033407465,1.0,1.0
746,90.62050036668778,-154.25541923522948,-2.8659733002531382,1.0,1.0
747,87.46271137833595,-156.53931175231935,-241.65525897021683,1.0,1.0
748,100.72524908661842,-159.27209190368652,-224.26294461373365,1.0,1.0
749,103.96238062620164,-159.9345804595947,-128.08135892810748,1.0,1.0
750,94.5876678109169,-162.98787506103517,-224.28071051460415,1.0,1.0
751,105.14479582309723,-165.69380508422853,-326.61835339390973,1.0,1.0
752,124.56401805877685,-165.62400535583495,-116.46482643956884,1.0,1.0
753,102.90257289171218,-165.93478988647462,-364.7528454624942,1.0,1.0
754,107.7211641550064,-166.38460792541503,-1.6183155500299373,1.0,1.0
755,121.22467979192734,-167.60294326782227,-348.071457570242,1.0,1.0
756,99.94067534923553,-167.38320762634277,-237.9918099598735,1.0,1.0
757,117.41231827616691,-168.10945732116699,-125.66815646919649,1.0,1.0
758,111.44125333070755,-168.74553199768067,-127.22639591932156,1.0,1.0
759,111.08996290445327,-169.25764930725097,-130.45147306823924,1.0,1.0
760,111.21910429477691,-168.534287109375,-355.3405603198099,1.0,1.0
761,110.08926077127457,-168.953819732666,-119.9952320741315,1.0,1.0
762,100.10401144742966,-169.6992881011963,-118.30667465223189,1.0,1.0
763,108.73081990003585,-170.05848777770996,-242.33151234621567,1.0,1.0
764,114.74947514533997,-172.32485038757324,-234.81218328275827,1.0,1.0
765,111.00194345474243,-171.67320663452148,-254.40508225667105,1.0,1.0
766,105.6452435708046,-171.6365316772461,-245.16326080869433,1.0,1.0
767,108.95349730014802,-172.70117134094238,-253.83551043277615,1.0,1.0
768,117.43718361854553,-173.4537194824219,-243.82053279550573,1.0,1.0
769,99.09040078163147,-173.78936637878417,-1.7744965670140331,1.0,1.0
770,111.65262075901032,-174.4069145965576,-126.99451400283978,1.0,1.0
771,116.41764786481858,-176.0115411376953,-126.33748119170957,1.0,1.0
772,117.08800557613372,-173.88286041259767,-123.95084218673685,1.0,1.0
773,115.90339102983475,-173.96049812316895,-312.2228896492227,1.0,1.0
774,99.79057793140412,-173.1758889770508,-123.01573807686705,1.0,1.0
775,105.47162224769592,-173.6086661529541,-456.9219719804131,1.0,1.0
776,103.54449804782867,-175.18932289123535,-132.21161913608915,1.0,1.0
777,130.59024183869363,-173.73300369262697,-253.01282535758375,1.0,1.0
778,120.49535195946693,-172.2744638824463,-118.81147798996217,1.0,1.0
779,108.31746041536331,-168.46910346984862,-252.3743775705017,1.0,1.0
780,111.45890749454499,-167.84870811462403,-131.66257753563096,1.0,1.0
781,99.17196347713471,-168.08406112670897,-126.50847450045411,1.0,1.0
782,99.16053394317628,-166.41098686218263,-1.4568159433778656,1.0,1.0
783,96.28124663114548,-165.2052653503418,-219.80728227757376,1.0,1.0
784,103.78670351266861,-164.36071723937988,-128.32124487434876,1.0,1.0
785,102.61447370290756,-162.03646690368652,-256.14784713596305,1.0,1.0
786,91.97410705566406,-160.42939498901367,-251.4669547616435,1.0,1.0
787,98.43543047189712,-157.40643714904786,-255.92833318292006,1.0,1.0
788,79.57590978741646,-154.68982711791992,-1.7651161323033773,1.0,1.0
789,79.0632093667984,-151.41187049865724,-125.15288055702699,1.0,1.0
790,78.20991464614868,-147.4921085357666,-238.10651853971984,1.0,1.0
